SNR,OSR,Power,category
62.6368456855614,128,0.0004880952774272,0
83.001110352727,128,0.0228299106568345,0
83.7676961855665,256,0.0020499000770857,0
56.1234981996573,512,0.023194528481207,0
84.0886478363782,128,0.0015285926139555,0
76.2767267255896,128,0.0033925867093081,0
50.2254546118896,256,0.0067573376990086,0
84.1707438653498,256,0.001945354123895,0
54.2117136703662,512,0.0092195434517545,0
64.0697893806307,512,0.0019108721305913,0
51.9866403960226,256,0.0024711240722579,0
53.27582929736,512,0.0291253360388643,0
100.307544548605,256,0.0035766643588374,0
52.5165638234918,256,0.0003415860318009,0
77.6142803701456,128,0.0220421760849584,0
85.2048379545679,128,0.0077625261997404,0
98.4957349296858,512,0.0049986656490812,0
56.5944747049542,256,0.0014535795180374,0
100.477965456292,512,0.0128771942058672,0
94.8365471752059,256,0.0036892666643488,0
52.9273431903172,256,0.005607934711232,0
96.8713591706789,256,0.0017209210688092,0
102.410509498803,256,0.0083785222450505,0
92.3449786325864,512,0.0024385303478006,0
52.5575159107721,512,0.0127022719170051,0
99.7384931547297,256,0.0058991613471894,0
103.720473392136,256,0.0119700190603942,0
96.1490308416773,256,0.0029736057750947,0
98.9860948168396,256,0.0147581561182451,0
58.3006839982361,512,0.0096662019707648,0
62.3566024881202,512,0.0030739346810003,0
56.4501446857178,512,0.0233350988794444,0
62.2607513527123,512,0.0194020269904521,0
50.7546239139111,512,0.003370628179374,0
92.9591026763329,256,0.0031795208242544,0
53.3563278411291,128,0.0314646568848451,0
63.5382897236627,128,0.0051470307760576,0
59.4598252220308,512,0.0072475847708326,0
70.6519589446209,128,0.0005052670514956,0
93.0281228769163,256,0.0112040405149612,0
82.2509853923093,512,0.001890188101807,0
50.2038543576237,256,0.0007700112481123,0
87.3394137859479,128,0.0018754509948009,0
72.3518488323514,256,0.0011360237041068,0
108.85132016255,512,0.0133781956322851,0
84.3745309309413,128,0.0024838897236233,0
100.787245215536,256,0.0188265662470403,0
79.7003207105873,256,0.0016654833716944,0
82.7499236605519,128,0.0011825164238742,0
54.966203130438,512,0.0082651865352608,0
104.903163392829,512,0.02508365027999,0
76.9362590199138,512,0.0025443573862819,0
51.0182813930185,256,0.0015236197815292,0
90.5458414510736,256,0.0009911759506972,0
83.268706009994,128,0.0099544859344172,0
83.835225809431,128,0.0055637214036758,0
63.5796822488861,512,0.001422457336576,0
83.2289081624572,128,0.0221212555570361,0
87.6196351436482,256,0.0242093549091024,0
62.5482507618391,512,0.0014891890436576,0
55.9707302591237,128,0.0011445853395404,0
89.2321241716425,256,0.0019796895067337,0
61.0803110166593,128,0.0005929707725379,0
57.8411693834025,512,0.0190842577776896,0
61.0550193056649,256,0.0008633665828172,0
52.7833024906615,128,0.0003740314901331,0
85.6712933574878,128,0.0145668861496048,0
82.9698171623703,128,0.0085204865107184,0
67.9607288564428,256,0.0010609488523196,0
64.4507512998657,128,0.0004191587457283,0
61.7173878803788,512,0.0012903256951315,0
50.7810924589171,256,0.0034765143023843,0
54.4134791478835,256,0.0056003171878371,0
84.0706927810334,128,0.0012132904478236,0
112.811226422578,512,0.0063322458159161,0
62.5595596935687,512,0.0025669759353587,0
86.1702309252758,512,0.0080684132711008,0
84.5258991498271,128,0.0140546775302835,0
54.0516743788072,256,0.0046875926492582,0
69.4408671034378,128,0.0006478710345628,0
60.8115917296051,512,0.0148161914814099,0
57.7973656686978,512,0.0242570110363609,0
96.4765752339334,256,0.0260292804378518,0
99.5863491901181,512,0.0069845516459542,0
103.374074847267,256,0.0128645195850796,0
104.529008204965,256,0.0252981342119795,0
79.5620192055536,256,0.0016582486702755,0
104.075314952122,256,0.0080410398656739,0
56.0674021494509,512,0.000463245035672,0
60.5790255894717,512,0.0010941859500537,0
102.099172215429,256,0.0228217640612771,0
102.838070847137,256,0.0045471126660624,0
98.829521368406,512,0.0244961343168412,0
84.5705017208531,128,0.0021405257806428,0
85.9590816239672,128,0.0062240896486371,0
57.8275893770949,512,0.0003715136548182,0
81.2646441290072,128,0.0092138010909523,0
63.163503556434,512,0.0088163642330896,0
74.0574317594705,256,0.0182364312407808,0
84.0220954072317,128,0.0201553287664339,0
63.1493559364163,512,0.0061676681591283,0
104.158562387096,256,0.0100064335909833,0
62.717135651,512,0.0055596605444166,0
91.158704364081,256,0.0032890745624153,0
56.801888352222,256,0.0007972591377545,0
61.7501808860203,256,0.0006707054296985,0
84.6916272186703,128,0.0027602365466368,0
108.673111229448,512,0.013416890389744,0
59.4617932762514,512,0.002978184163544,0
101.38019662014,256,0.00305994773944,0
60.3082979210067,512,0.020191238681063,0
78.2261328743155,128,0.0007958069692262,0
103.502706078531,256,0.0185419351306102,0
82.1473851059592,128,0.0013052575501292,0
65.3299918149721,128,0.0034345733304,0
68.0606563495574,512,0.0015260853313481,0
60.8213351327239,512,0.0007315394706406,0
68.4170828150049,128,0.0005243102559148,0
51.8913507949313,256,0.0005310357562582,0
83.1616035237637,256,0.0018195164642368,0
102.825973486877,256,0.0088761510945747,0
66.066341286689,256,0.0012159792106166,0
50.4013106202879,256,0.0053648080877801,0
78.5011419806639,128,0.0062252731693148,0
52.3720055204349,256,0.0016693606201539,0
103.910001677839,256,0.0113259662612889,0
81.0409970992004,128,0.0206834506123555,0
57.3160602504726,512,0.0044266342393132,0
85.4192701694221,128,0.0077927496355529,0
103.439689653421,256,0.0081854530440992,0
50.3877863506936,512,0.0062294917921782,0
98.0401976954611,512,0.0055380674169452,0
99.8966969028783,256,0.0242766256513968,0
55.9566193387746,128,0.0066952677927984,0
81.6084118324228,128,0.0050150422076025,0
78.373033625134,128,0.0293159947800864,0
60.5974882423997,128,0.009084742879704,0
61.7959421039131,256,0.0009975061630796,0
92.7931320436368,256,0.0025478749098038,0
85.1496817086493,128,0.013777741005854,0
87.1625249054548,256,0.0148027728558486,0
56.87721361818,512,0.0140188730576889,0
104.498161550974,256,0.0037315406645619,0
62.1487769134124,512,0.0006519303692371,0
53.3623360569587,512,0.0003535672000771,0
97.9778170139642,256,0.007457700461798,0
62.2133073922236,512,0.0003961705604924,0
86.7081902795088,128,0.0042166005199049,0
57.2252757511193,512,0.0005694293932678,0
87.6077157647712,256,0.0131776276883305,0
81.7299280086462,128,0.0005786937973142,0
66.9986207813126,512,0.0024662286626601,0
59.0342380634432,256,0.0007862814681932,0
54.2278133758593,512,0.0073941796195065,0
56.7670541827813,128,0.0023754377750217,0
82.1120451670619,512,0.0241149593171612,0
50.7116396361228,256,0.0006529339872473,0
53.2032639351032,512,0.0043778800686227,0
51.0874980667569,256,0.0016696901851475,0
68.8848537854626,512,0.0026075500443516,0
71.45499273352,128,0.0194359567206076,0
85.4550874469224,128,0.0032811188802742,0
102.305787062104,256,0.0045165499573385,0
50.8221348407433,256,0.009634801558943,0
60.1174981224267,512,0.0097099155549174,0
61.854319241536,512,0.0014910148841548,0
103.753782094232,512,0.0188735892355523,0
98.936983971249,512,0.01868529823995,0
56.1178224566582,256,0.000717252619799,0
85.4452007101306,128,0.0055977519026188,0
81.3905484427457,128,0.0073387598933948,0
50.1539914445173,256,0.0026480900522716,0
65.5499362275262,256,0.0012077447305424,0
56.955573190751,512,0.0016714172856819,0
55.9698959454027,512,0.0100361189030054,0
73.7073427190794,128,0.008828221286264,0
103.778222430516,256,0.012650209235736,0
83.5020790819856,128,0.0019882761060995,0
58.7722033792696,512,0.001624029632535,0
59.1194518120792,512,0.0021098424958761,0
86.1272593510559,128,0.0021918515467654,0
83.6495622518092,128,0.0088139316570323,0
57.2930699281479,512,0.0035015251641049,0
84.1906223622748,128,0.001005420652568,0
76.4677014125814,512,0.0016534084048118,0
55.0056306300958,256,0.0006655699903872,0
69.5142150342793,128,0.0005918208482131,0
98.532852820247,256,0.0021239188280102,0
93.1604515512219,256,0.0024266489466403,0
85.7539481894275,128,0.0086065229599315,0
76.0995481290586,128,0.0007675363668873,0
53.484368463961,256,0.0019777267835923,0
58.6994881717833,512,0.02752058752815,0
85.96249721674,128,0.0245887323527369,0
76.2901441049494,128,0.0089632834399187,0
50.7635056271444,256,0.0013280274787235,0
82.1379178214837,128,0.0014344781061571,0
59.762818236235,512,0.0010530100791062,0
51.0284454779326,256,0.0019818636248425,0
87.4809586643187,256,0.0025738007348771,0
85.3757742056254,128,0.0024171071324352,0
68.101402447971,256,0.0009673680950649,0
50.0203346532745,256,0.0008650062167984,0
85.8606835610405,128,0.0175663968135382,0
64.1807279114588,512,0.0110265593179929,0
98.800190801904,256,0.0019425460978758,0
112.46072869801,512,0.0296210808720332,0
57.1178414888962,512,0.0040869368714886,0
83.7609838202236,256,0.0015056168951577,0
97.924560644565,512,0.0109719840934723,0
64.2350595138387,128,0.0004755179817942,0
104.0801637152,256,0.0028379187950281,0
85.3920229780324,128,0.0150406957107203,0
54.7195951947977,256,0.0006920404258403,0
85.2164367739789,128,0.0076546055055718,0
61.5363997658559,512,0.007604461683318,0
62.2718994176516,128,0.0076282925808358,0
53.6019475570844,128,0.0009642546530684,0
104.541467344245,512,0.0096777947640796,0
73.6267921867404,128,0.0018071356986473,0
59.0136197221719,512,0.0015637929631203,0
79.8254452919403,128,0.0045802885785849,0
82.9931566884731,128,0.0012590844534441,0
101.192612221115,256,0.0177830417630428,0
80.190102098279,128,0.0035868505900729,0
62.2583911010065,128,0.0009413971483257,0
99.2130050714042,512,0.0162476877825472,0
86.8941551454748,128,0.0027972128689283,0
82.8484930410395,128,0.0316654310124915,0
73.8527899111762,256,0.0129632247296662,0
93.2110448810731,256,0.0300583908228499,0
85.5948310592026,128,0.0070197535534953,0
51.1847855443763,256,0.0255737650118553,0
80.8965991514083,128,0.0060193980831113,0
80.8994243654383,128,0.0277752602436531,0
62.9634336052754,128,0.0306605865250835,0
81.4274191310015,128,0.0035752325500886,0
112.694486845788,512,0.0079741342221696,0
112.268435209508,512,0.0037047322705488,0
54.3551015229837,512,0.0138464580561782,0
84.3607972367388,128,0.0097824382961356,0
51.7449607859864,512,0.000389314787719,0
85.6423808377037,128,0.0039472064400947,0
105.149589096027,256,0.0045508415312355,0
76.5180078927713,128,0.0310204329875798,0
51.1253353383781,256,0.0135555455352134,0
91.3999997123188,256,0.0032922579453251,0
112.164221172834,512,0.0248026010302048,0
51.8005312334546,512,0.0015044143442153,0
63.8930444780793,256,0.001012305908287,0
82.7543578883821,128,0.0020770708025539,0
74.3696963651109,256,0.0013438463766825,0
81.7777383329309,128,0.0142485608132704,0
84.1758006781482,128,0.0088105326102963,0
55.9995732681829,512,0.0015653448583753,0
59.3276992566431,512,0.0011268495773059,0
50.7768049852196,256,0.0133736875509283,0
57.932707584664,512,0.0022545146759654,0
76.8821477838231,128,0.001598911605647,0
56.1720397283516,512,0.0017408564545251,0
104.934017765363,512,0.0274448888691046,0
50.1548214453423,256,0.0210930555549635,0
77.7281273963628,128,0.0019825841212784,0
69.6424806667484,128,0.0005416502194633,0
82.5186160744683,128,0.0026680518572153,0
84.7772383970614,128,0.0024475449181142,0
51.0056106701474,256,0.0029689249257964,0
84.6404581788206,128,0.0068955251773916,0
63.9004734538286,512,0.0020164013781715,0
58.1731825567812,512,0.0029381127924937,0
53.7754777467184,512,0.0007031862361286,0
82.7660827087946,256,0.0080856716622108,0
68.7855343347352,512,0.0066893631544412,0
51.1294271153516,256,0.003307966287262,0
99.2260787676232,256,0.0019835919804284,0
100.447787491782,256,0.0257933031909788,0
58.4762951921449,512,0.003191158974863,0
61.5805892211888,512,0.0007200901956067,0
81.6284071837748,128,0.0169867373509033,0
58.9206784335106,512,0.0057569100832896,0
52.9480828445931,512,0.0008533249034835,0
101.780541866082,256,0.005467757000176,0
70.4223709690781,128,0.0006545815135939,0
53.5625536443373,256,0.001548337957463,0
60.2306915759797,512,0.0004530357004867,0
56.2764642716352,512,0.0313724663413104,0
78.3993508142557,128,0.0009085645607539,0
58.671219004369,512,0.0050368555508681,0
80.9554247036815,128,0.0207025091266067,0
55.6689132144766,512,0.0012374716173024,0
59.349817900136,512,0.0101466903888755,0
60.6352916207606,512,0.0145257030340044,0
55.3708092714074,512,0.0003969214877574,0
68.197424392097,256,0.0013399268213987,0
82.8513883893319,128,0.0031932976494831,0
52.4024152197657,256,0.0092961287330704,0
70.7230316188196,256,0.0014689781371481,0
69.1446769792478,256,0.0235645656801254,0
60.6152047340998,512,0.0007159608573267,0
71.6682852166968,128,0.0005845679494752,0
78.8904468024398,128,0.003314343912383,0
97.2742472704668,256,0.0064879859815305,0
50.9397146498809,256,0.0025144403990681,0
96.7384534461055,256,0.0312171849452105,0
64.8527134666877,512,0.0045218389418144,0
79.0015206822854,128,0.0318731796577811,0
56.7027613072517,512,0.0025773584703558,0
77.1050820930865,128,0.0009187486710918,0
56.44782237999,512,0.00249632078368,0
55.6858519897463,512,0.0010694867551712,0
81.2978455530211,128,0.0006779076168352,0
54.4864408038871,512,0.0243218826490777,0
50.5344193040967,128,0.0003560056215283,0
70.090830906742,128,0.0005278946130617,0
85.4429920003142,128,0.0034973609127878,0
50.2477111595979,256,0.0039428902752416,0
55.0129822201365,256,0.0006351940505321,0
84.7719415728048,128,0.0092880054400563,0
55.7341072006747,128,0.0201438946653337,0
86.6478462456752,128,0.0018279865552527,0
105.522135176184,512,0.0242158125909084,0
103.314747931692,256,0.0083461853068102,0
50.7266252966498,256,0.0006763378933372,0
69.9776724951981,128,0.000461723842542,0
90.5509130093199,256,0.0022886062745628,0
58.6604463925383,512,0.0016420042917132,0
72.8005514708202,128,0.0045145981489382,0
104.070281360476,256,0.0039660425940592,0
57.0723835643725,512,0.001358222339414,0
96.5892394231366,256,0.005879485776296,0
78.515731340365,256,0.0254134307645068,0
63.8961622935929,512,0.0038789405685148,0
84.2208124346102,128,0.0268458318559766,0
106.611862279405,512,0.0113672320730902,0
64.5143922742415,128,0.010963517949198,0
84.9677203690853,128,0.0024517886264864,0
56.3896187551476,512,0.0018416345675043,0
50.495775948867,128,0.0003250924447107,0
53.7785630547148,512,0.007458934005398,0
50.2295919765996,256,0.0059216307454345,0
60.1470729589148,512,0.0010116737887257,0
58.3891242467709,512,0.001351500131216,0
57.2968568596321,256,0.0007218324999721,0
103.928194742518,256,0.0038069816730934,0
70.4848945017304,128,0.0004923732384336,0
76.6969486739564,128,0.017967206645079,0
98.2373748901543,256,0.0049401004482403,0
86.3294421996436,128,0.0012297714367436,0
86.8118680547326,128,0.0220886902788521,0
107.732461010348,512,0.0020072460874403,0
75.580757806756,128,0.0008593936108572,0
55.4696820540386,512,0.00914130074136,0
51.4339548732817,256,0.0077815570783776,0
67.4723720797027,128,0.0005912873746796,0
65.7896189181398,256,0.0010227447957635,0
51.9449994427575,512,0.0017162106591731,0
109.32886947047,512,0.006508730701192,0
50.0544355953,256,0.0042845054617334,0
62.4588989552875,512,0.0009060587067481,0
103.458588941025,256,0.0106011962886572,0
50.3870398564377,256,0.0017946876538832,0
94.4415459890345,256,0.0082859372959532,0
71.1394119609142,256,0.0039610512585273,0
57.5175610183064,512,0.0015111787228038,0
83.7495205858721,128,0.0012784182970979,0
100.409935410215,256,0.005212455076488,0
61.5525602872884,512,0.001744426960896,0
73.4703032600906,128,0.0005476360938649,0
103.635881781806,256,0.0088946315447686,0
57.3253312399245,512,0.0047516420145612,0
102.097189577842,256,0.0182794504409356,0
53.1544666654188,128,0.0003745835810643,0
79.0672445419192,128,0.00994623765704,0
50.5245217789538,256,0.020795497459143,0
52.9005917804173,128,0.0003882012692169,0
73.8408040225003,128,0.000589448980088,0
82.7293148970911,128,0.0007723522469824,0
76.0627070356967,256,0.0009882500419545,0
84.6574576368839,128,0.0088464470674166,0
97.6880857467892,512,0.0150012865693078,0
62.5006306273206,512,0.0008670234513315,0
73.61091486008,128,0.0005510174703414,0
52.0145387731911,512,0.0005854316516556,0
79.1073416402991,256,0.00766851980404,0
50.0375635412575,256,0.0206832694762908,0
100.976130582121,256,0.023196884777815,0
77.0046649351496,128,0.0241425091547328,0
66.5725481360851,512,0.0237864215923648,0
84.4579953587008,128,0.0042339547682998,0
61.7606386534199,512,0.0179451656026784,0
83.1975954930427,128,0.0012721728822992,0
85.1076301348882,256,0.002170735029567,0
57.6336589626018,512,0.0047145148115686,0
62.7491968512426,512,0.0010732157679209,0
80.9946046165125,128,0.0255118395883712,0
80.6184763573996,128,0.0006986298542803,0
76.5631045023077,128,0.022350264492575,0
70.9310850926069,256,0.0012420745199072,0
94.1050016909198,256,0.0093021076467676,0
85.573759896209,128,0.002352563071799,0
57.4790967007708,512,0.0047086067137036,0
79.3490749249062,128,0.0028872727489401,0
83.7220095632873,128,0.0012747863665779,0
97.8100600494994,512,0.002673512590855,0
84.7647647215283,128,0.0022890039724371,0
59.3059410932764,512,0.0030108624951046,0
78.0685168265991,128,0.0007389628159075,0
80.6314371330003,128,0.0069146631921587,0
101.885744994412,256,0.003283900713239,0
102.41398556937,256,0.0058328187810025,0
51.6151227535993,256,0.001462699498758,0
50.4858094657253,512,0.000958663130592,0
61.5767791540316,256,0.0005199272164291,0
84.8631584263009,128,0.0238648753784905,0
66.6146101045645,512,0.0008969396691971,0
79.244391952634,128,0.0087470021288489,0
60.2610388170419,512,0.0188184694370595,0
76.0388370716924,128,0.0112005479798115,0
79.894804269288,128,0.0305192989271654,0
76.1997385503126,128,0.0232060710438179,0
73.7212474442355,128,0.0008072097074966,0
55.1498738404177,512,0.0080925993286086,0
113.09867728596,512,0.0147892049500249,0
71.9623719668713,256,0.0007647343519996,0
58.4861132974034,512,0.0010114308907449,0
57.0364424875596,512,0.000784446903326,0
82.6804711970943,128,0.0190629900388275,0
85.4192274233446,128,0.0018035427588707,0
57.44932936375,512,0.0184819091482083,0
77.0101245621001,128,0.003459928711679,0
85.7203955600154,128,0.0046889821191904,0
54.4934818920094,512,0.0077931851786211,0
83.4923232739993,128,0.0049783206279907,0
101.050638431585,256,0.0028275603568336,0
83.9753023481294,128,0.0011405546276336,0
53.2381955043309,512,0.0003677357302492,0
109.035230390505,512,0.0185084815632204,0
65.9282549561286,128,0.0151400455633686,0
98.0010730165426,512,0.0272977443370563,0
93.8641060050335,256,0.030065195952991,0
81.8088623860492,128,0.0095188979946448,0
58.2382848514191,512,0.0100150127145779,0
56.5036599282681,512,0.0010127838449977,0
58.6719204785957,128,0.0004585009984995,0
57.3680869615984,512,0.0018070780794832,0
55.0399948658259,512,0.0312244587025856,0
106.462964431303,512,0.0067121852696179,0
61.9758050184303,512,0.0006417571402547,0
77.4265069723113,256,0.0012767404968518,0
86.4191081106278,128,0.0194705793614022,0
82.6233469013062,128,0.0035335700482684,0
76.8329722571922,128,0.009357111225391,0
72.3287706449735,128,0.004652747598735,0
74.2513678543226,256,0.0017143137273443,0
91.1437825246111,256,0.0017891590012028,0
57.0664205297537,512,0.0011463758657907,0
81.8777353789915,128,0.0034698637640396,0
95.0135692117053,256,0.010179533819912,0
103.052279813858,512,0.0026978197974444,0
62.2012156753004,512,0.0014404681785299,0
75.4170206890332,128,0.0006692930711532,0
101.278266921816,512,0.0121933728697414,0
85.5883612982768,128,0.0010465391477801,0
81.6648237346673,128,0.0021251551068953,0
79.3906757945798,256,0.005446554129808,0
70.3484117970587,128,0.0224073290166694,0
59.12160732077,512,0.0029042321205808,0
50.2230808303141,256,0.0005222230635497,0
63.3091813074485,512,0.0005211603864768,0
84.5144788576298,128,0.0164400908402774,0
55.5073362393181,512,0.0007408456960681,0
50.4814776736428,256,0.0063170811514457,0
102.864774168708,256,0.0031128883947075,0
62.6008898629925,256,0.014859028464207,0
78.9391524856384,128,0.00281681733839,0
68.7689791686029,256,0.0212676500425657,0
62.2974720137725,128,0.0003870704124307,0
51.9790189027646,256,0.008384559965614,0
61.0704343122246,128,0.0003572059139299,0
84.2920156663889,128,0.0035238614969449,0
59.1652435908875,512,0.0009328461397286,0
95.2606023609401,256,0.0316722665665743,0
56.6394130950111,512,0.002912534923302,0
105.643492728489,512,0.0174847391274054,0
55.5936414408771,512,0.0197903662064332,0
50.6257997739032,256,0.0006938675949299,0
54.3793996862188,256,0.0153682093764262,0
81.4218694573029,128,0.0023458634737894,0
63.8119003986744,256,0.0008350481928073,0
103.344840030139,256,0.0274664692588777,0
75.2758881612728,128,0.000819584284278,0
99.8982201389523,512,0.0216858221978409,0
102.21314552026,256,0.0100655928370115,0
85.6467502691023,128,0.0143910653048035,0
108.827960637161,512,0.0068427538615875,0
60.5190581249421,512,0.0086471828288835,0
86.8000607655278,128,0.0046533137948416,0
55.5811668151475,256,0.0118411499630019,0
84.8565029103722,128,0.0119244244707264,0
112.726274848597,512,0.020325843133752,0
102.024800441836,256,0.0101946389483232,0
84.4833324778876,128,0.0011651606452777,0
58.8311620165109,512,0.0007130949637254,0
56.0895691848181,512,0.0005909958560352,0
73.5908447360695,256,0.019106789937119,0
75.1523191122623,128,0.0006995000696099,0
52.9139604932625,128,0.0003749287672995,0
99.9181627854727,256,0.0170169039507174,0
82.4313633750639,128,0.0022140904953948,0
78.915106230585,128,0.0079675298832854,0
53.0125364895079,512,0.0040806480926579,0
50.324145723199,512,0.0026504021816262,0
61.285565603715,512,0.0316442809967888,0
84.512885906212,128,0.0153796851893852,0
62.313053749822,512,0.0113419568748323,0
50.1240265207417,256,0.0241280726940867,0
53.373058540821,512,0.0040543104485289,0
59.1769906450315,128,0.0003959216513763,0
52.5487845568761,512,0.0014601469890249,0
77.6945941651587,128,0.0007008878859395,0
52.4631754179468,256,0.0013113620925036,0
99.812936918439,256,0.0022534758413094,0
76.6180354778422,128,0.0048872487031379,0
61.8480972017727,512,0.0268884027475036,0
55.6358779702298,512,0.0013932585407126,0
77.4286410478374,128,0.0024223680213619,0
85.6115792322785,256,0.0072835821121276,0
61.6670060935432,256,0.0010449830287408,0
61.2264523586652,128,0.0028076451497334,0
78.4163933403481,128,0.0007432578628092,0
99.2174716130387,512,0.0156763213037747,0
55.1351332590855,512,0.0235571302930499,0
84.4595893535412,128,0.0052026578558812,0
56.9242851047274,512,0.0047554533190819,0
61.2664768285081,512,0.0128925319367427,0
82.4724356518423,128,0.0020187159688707,0
92.1866102408295,256,0.0109122251569696,0
58.3344055132609,512,0.0096269662458358,0
103.154560440947,256,0.0247806675091558,0
77.5310638299907,512,0.0029573644175891,0
77.3624643304372,256,0.0122837651213968,0
84.2886390379838,128,0.0140044932613299,0
60.5039870813094,512,0.0003253467799145,0
57.8021202003295,512,0.0136112992512268,0
82.8297673786094,128,0.0020180664443068,0
74.3682445996807,512,0.0022880849062956,0
85.5432710967115,128,0.0021343068134156,0
62.8194671467791,256,0.0007782567871964,0
104.185730175471,256,0.00371866483791,0
102.000530944582,256,0.0067573558268099,0
56.5491480978651,512,0.0136008214376182,0
83.1928434211084,128,0.0010707512471094,0
50.3935678157778,128,0.0310140092363436,0
59.294294760459,512,0.0006384519585782,0
58.8711963193524,512,0.004638731919847,0
67.5397684936949,128,0.0019387292352448,0
72.0260455327351,256,0.0014063833352016,0
60.6760163592929,512,0.0067246867043087,0
85.8290293935133,128,0.01061324262323,0
50.3340262475624,512,0.0050807935043897,0
51.0267384378551,256,0.0146011151453955,0
61.004594504497,512,0.0094446833302089,0
64.6193281764285,512,0.0017744893135078,0
52.0216109598368,256,0.0006358327222857,0
79.1775106900653,128,0.0095761410582323,0
97.6840237426388,256,0.0273983061886153,0
53.0115245842427,256,0.0260289673998748,0
80.4395522383828,128,0.0241775607117699,0
50.1876396083581,256,0.0053779179048249,0
61.6664976314113,512,0.0013427807799689,0
99.6808544213117,256,0.0256528537018611,0
84.8192552919389,128,0.0152362095473273,0
101.458029874867,256,0.004229019235272,0
96.1508421748246,256,0.0026331673625062,0
55.2666385191528,256,0.00051963873392,0
53.7483107376913,512,0.0030861848682131,0
58.1596214849477,512,0.001388320270967,0
62.3326479534328,256,0.0010104564064844,0
51.8674121614431,256,0.0006400741298848,0
109.938874676303,512,0.0063231225754576,0
84.7752069182535,128,0.0101110132199846,0
51.6802254747984,512,0.0023322876427491,0
62.4707093146095,512,0.0059211231958128,0
82.7909102978451,128,0.0073415912146156,0
53.0466465772989,512,0.0270798868038636,0
76.7629849603387,128,0.0009475106362803,0
50.5644179174324,256,0.0022532228451104,0
50.5171498071358,256,0.0132013409298492,0
59.9312015259686,512,0.0104607169947785,0
89.2389647290589,512,0.0036835658441152,0
102.96074374644,256,0.0023507806844214,0
78.1324572907942,256,0.0031165493263763,0
86.6541360240516,128,0.0094950667272659,0
54.9300715170982,512,0.0080619044708736,0
97.1192486955954,256,0.0023770233400393,0
83.3782270321717,128,0.0028794688593088,0
87.6920522052378,256,0.0112388921940992,0
69.8005160793868,256,0.0005656076966134,0
101.664248372417,256,0.0042299695517142,0
93.1517981297223,256,0.0282092715840857,0
52.3727244951207,256,0.0050420930387734,0
78.917217393192,128,0.004215890547416,0
69.7179848170325,256,0.0009775004115305,0
80.7536453283507,128,0.0004662595455155,0
60.6304980285734,512,0.0090362065333936,0
84.482341993271,128,0.0139695197294563,0
59.3376902686115,512,0.0030947651241763,0
86.6138316818973,128,0.0028023854841068,0
84.2038930820725,128,0.0010665440199705,0
59.4662790939908,512,0.0009937246001622,0
91.3343540086782,256,0.0090197042754124,0
85.5938053784704,128,0.0022054440934009,0
96.2350206298696,256,0.0224444717050227,0
59.3220795848859,512,0.0169086097135468,0
53.1369136289878,512,0.000362572289142,0
50.1312919478496,256,0.0007359290002505,0
55.878436688141,512,0.0071622558793984,0
50.9483918538365,512,0.0036417944301433,0
61.6285921736779,512,0.0102295566227417,0
52.5769284894414,128,0.0013166997066678,0
60.1160970818128,512,0.001431782063358,0
71.7655687490974,128,0.0007890770232889,0
61.4992490890319,512,0.001708460129751,0
108.864391335592,512,0.0156685971732723,0
57.9346995195267,512,0.0008190682299862,0
51.8454424310019,256,0.0007476158750496,0
84.0871030435949,128,0.0036596354342604,0
56.0108152985185,512,0.0264623302715875,0
50.5108741428456,256,0.0004973314724777,0
83.430465045013,128,0.0018242264232003,0
50.6316571729108,256,0.0006651196327494,0
84.2938867429546,128,0.0087102120491683,0
71.2957254083158,256,0.0011196106377168,0
87.7522331025251,512,0.0146583438473673,0
59.0054777351306,512,0.0019101211466348,0
98.9619533429578,512,0.0267370993361878,0
75.5187112245239,128,0.0007359972286201,0
83.060660988629,128,0.0285152613592972,0
50.7260225334024,256,0.0007551678740771,0
59.3939715720863,512,0.0011478501380473,0
51.9889732521536,256,0.0319478353131222,0
61.752944302006,512,0.0316981357653404,0
101.683845166706,256,0.004649880440535,0
66.8987225339568,512,0.0293997207456732,0
56.3493668987865,512,0.0004384869259046,0
97.1232213477951,256,0.0037792957940806,0
50.8175394316966,256,0.0113725622537929,0
80.5350823118343,128,0.0021362816087625,0
81.6947879877562,128,0.0010340147941136,0
74.8240971597215,128,0.0245094144416185,0
68.7500019295931,128,0.0052836029673868,0
78.79047535723,128,0.0176782888209433,0
51.4970715362239,512,0.0007869896359171,0
51.3153197914004,256,0.0005039105604358,0
82.5394431112743,128,0.001026591898878,0
50.8917063156297,256,0.0270947079366422,0
64.7933557202153,128,0.0009010486047164,0
104.218835619071,256,0.0038687746241567,0
93.6070573660875,256,0.004224676650342,0
60.869639360664,512,0.010309880199863,0
51.3230292613376,256,0.0104437723671113,0
81.5393582531911,128,0.0007678256021577,0
52.5874512043437,256,0.0101834022368003,0
60.727545758373,512,0.0013509201973776,0
85.0903794624657,128,0.0017010494531104,0
50.0618149223487,256,0.0156075894853014,0
59.0966522204569,512,0.0008768804249347,0
85.2878087727251,256,0.0149014803008416,0
76.1392429066446,512,0.0211114216879833,0
92.2813226142996,256,0.0040757199998105,0
82.5185393844674,128,0.0103624483334419,0
61.8694384341004,128,0.0004785494038457,0
82.2370903204509,128,0.0015363549544816,0
102.80817470603,256,0.0060006344978492,0
71.7168782741551,128,0.0010993924729897,0
103.097754497095,256,0.0229777329103712,0
