SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
54.9610324081952,15726.7297324553,0.0248274550205859,32,1006510.70287714,198.727310791333,5.78577721506536e-05,0.0091953537113281,5.91665062984874e-09
72.5794766820398,15726.7297324553,0.000376385550583689,64,2013021.40575428,977.157631972951,0.000127037429592775,0.000139402055771736,3.9512281323604e-10
102.11921701926,15726.7297324553,0.0024215833004669,256,8052085.62301712,76.4610382654187,0.000535993315129112,0.000896882703876631,6.85406424199485e-09
64.7716087780364,200095.830331366,0.00251633787942931,256,102449065.129659,720.705365528287,0.000649193307351904,0.000931976992381224,2.31120280057496e-11
67.2065372351555,28473.5032387168,0.011752543046429,64,3644608.41455575,136.330853738893,7.2052885267515e-05,0.00435279372089961,2.5966506547602e-09
84.8719314338417,28473.5032387168,0.0133004731393243,128,7289216.82911151,205.008048542553,0.000707180436313663,0.0049261011627127,3.42011703082193e-11
70.8457824946931,28473.5032387168,0.000270851849730122,256,14578433.658223,451.285465988782,0.000869783470713932,0.000100315499900045,3.21404307959576e-11
57.0661639152955,69528.392386425,0.000703309136664252,32,4449817.1127312,551.939674132824,0.000368118601606469,0.000260484865431205,1.96731934462434e-09
93.5416554689622,69528.392386425,0.00124971621393893,256,35598536.9018496,37.415020028261,0.000916803439099961,0.000462857857014417,2.74171673111174e-08
51.6192715923691,62914.4261084467,0.00833238244657132,32,4026523.27094059,152.813728955018,0.000130287762195128,0.00308606757280419,2.15917418264233e-11
55.4796415333793,62914.4261084467,0.022148477725458,256,32212186.1675247,136.46169859109,7.09401272469439e-05,0.00820313989831776,1.26767840513579e-10
55.1165800095816,12834.8620325475,0.000277435538452848,32,821431.17008304,190.753844715242,0.000234882132875428,0.000102753903130684,1.44743225969232e-09
71.6361721263727,12834.8620325475,0.0039215563007184,64,1642862.34016608,58.5380947552097,0.000847164142716358,0.00145242825952533,1.48505817823955e-11
78.6561821463335,12834.8620325475,0.00897689691530303,128,3285724.68033216,15.6699216920104,7.05794858283866e-05,0.00332477663529742,1.47669523095409e-10
93.8283051015324,12834.8620325475,0.0190049213084784,256,6571449.36066432,25.9385127656332,0.000132633410944398,0.00703885974388089,5.60698686599923e-11
68.1973705167473,38966.4941726301,0.00216727225833162,64,4987711.25409665,58.5969922534189,0.000163416546068227,0.000802693429011711,3.41648541275058e-10
53.1701625855364,38966.4941726301,0.00492193448491703,128,9975422.5081933,756.731737823099,4.04637948006158e-05,0.00182293869811742,8.97346301106547e-10
57.7421212764783,38966.4941726301,0.00269820500266959,256,19950845.0163866,351.350187052943,0.000166335997547115,0.00099933518617392,6.43282651090202e-08
54.2098960429432,323433.161383166,0.00161324373373077,32,20699722.3285226,87.1434831265105,0.000830855963748509,0.000597497679159544,1.57369466912268e-08
54.2379340696475,29855.867066689,0.00835389147985711,32,1910775.4922681,695.951879722867,0.000306310010204793,0.00309403388142856,6.03622758656483e-09
59.4538106716574,29855.867066689,0.00897734624314136,64,3821550.9845362,10.8333305727255,0.000162096945637627,0.00332494305301532,1.13229800371249e-10
84.7419623937471,29855.867066689,0.016878965701704,128,7643101.9690724,72.1192916488514,0.000601659000413126,0.00625146877840889,3.20775546356469e-11
107.623920440119,29855.867066689,0.00223883978895695,512,30572407.8762896,435.001052752009,0.000822121432146894,0.000829199921835908,4.55344830738055e-09
53.9554073384396,333142.536889419,0.013090968581771,32,21321122.3609228,531.900719676715,0.000811917438590868,0.00484850688213741,2.7553466244047e-08
56.9239311531276,12984.7716082957,0.00802303469559404,32,831025.382930924,19.49279195251,0.000379804236725972,0.0029714943317015,8.34233310415287e-09
86.6787505176955,12984.7716082957,0.00128761154965135,128,3324101.53172369,838.714840917353,0.000713509787500604,0.000476893166537537,5.04244669404461e-08
51.786292972583,12984.7716082957,0.00513075343756076,256,6648203.06344739,95.3711917468653,0.000105611318347695,0.00190027905094843,1.60563455042147e-08
69.6778468293724,12984.7716082957,0.00741888297646843,512,13296406.1268948,355.496946821219,2.6604515588196e-05,0.00274773443572905,2.00228048421047e-10
75.7743376314365,76526.1600333216,0.0198649037372158,64,9795348.48426517,46.5756968127278,0.000693903841672003,0.00735737175452436,9.94625809199542e-09
54.6770901854021,76972.6986675061,0.00280321465800958,32,4926252.71472039,174.816043160679,0.000202185405233187,0.00103822765111466,4.94846980794203e-08
74.0147231401908,76972.6986675061,0.0074286236108669,64,9852505.42944078,638.37329732531,0.000431822116512817,0.00275134207809885,8.65934413058813e-09
51.3674850231575,76972.6986675061,0.00101201441735839,256,39410021.7177631,46.8504937623477,0.000262240919581261,0.00037482015457718,5.27171347580643e-11
65.2407455231984,21122.2511905667,0.00620021057827875,64,2703648.15239254,214.919462567268,0.000133971656927596,0.00229637428825139,3.49013518138417e-10
93.4397509076854,21122.2511905667,0.00118717170924406,256,10814592.6095702,158.847361898172,0.000363822791799812,0.000439693225645949,1.36288756653403e-09
56.3135677953768,44723.7501984693,0.000280145549283005,32,2862320.01270204,102.567150468128,0.000357321573927738,0.000103757610845557,4.92189570645001e-08
88.8783877354101,44723.7501984693,0.00580745352663811,128,11449280.0508081,206.749558418612,0.000734369972402088,0.00215090871356967,2.04260786083746e-08
62.3597198001075,18780.7019114077,0.00172598972245137,64,2403929.84466018,227.195406980585,0.000107927554349916,0.000639255452759768,4.18551778727618e-09
91.7479404931365,18780.7019114077,0.0102982473812617,256,9615719.37864074,226.856001437701,0.000439888921912847,0.00381416569676361,8.61118930315443e-10
52.6654714589128,69897.7239860944,0.000485019980305837,32,4473454.33511004,261.803601198496,0.000147133943520163,0.000179637029742902,1.26449255599051e-08
57.0792835687716,69897.7239860944,0.00214285713819237,512,71575269.3617607,158.346261448257,0.000644856066729176,0.000793650791923099,3.28573175314668e-11
64.4002665951027,246559.144806797,0.0152876468505057,256,126238282.14108,162.211737460596,0.000995406068157588,0.0056620914261132,3.29964825360124e-10
55.3090716614409,16240.1584385156,0.00140594383433321,32,1039370.140065,131.933878493993,8.17124198272356e-05,0.000520719938641931,6.39403609918979e-08
89.1579991971787,16240.1584385156,0.000489312721792261,128,4157480.56025998,765.755453975215,0.000449617838301511,0.000181226933997134,6.93658857240886e-08
56.7777514546483,260933.881483415,0.000377374621361926,32,16699768.4149386,120.269897449433,0.000871204438248223,0.000139768378282195,5.15679062872975e-11
54.7071225160995,240968.379261889,0.000411716441042729,32,15421976.2727609,230.49200190646,0.0006032071661999,0.000152487570756566,2.47391770648302e-09
54.7860146724121,211138.991437105,0.0120946690140757,128,54051581.8078989,649.84448009173,0.000190288720593994,0.00447950704225027,1.81723425811528e-08
62.9492246617705,211138.991437105,0.00823303111938663,256,108103163.615798,455.976755170544,0.000735539940366548,0.00304927078495801,2.74930394746762e-10
53.8763893188287,35108.6191892938,0.00634422635337015,32,2246951.62811481,18.684733939286,0.000860480648599116,0.00234971346421117,2.50138495984378e-11
100.020200666485,35108.6191892938,0.000745778538936926,256,17975613.0249184,818.504615223318,0.000511654425373336,0.000276214273680343,4.74281750802636e-10
66.4386329828813,32529.38044275,0.00115530130886065,64,4163760.696672,18.5253121252342,0.000237623324204925,0.000427889373652092,2.6139193671861e-10
