SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
72.8929273883762,10000,0.00780790439967423,64,1280000,244.104187703376,0.00013019380256595,0.00289181644432379,6.99059600935542e-09
93.8224969656198,10000,0.0053005218487416,256,5120000,10.4617540195423,0.000350743906208997,0.00196315624027467,3.14986302145077e-09
72.3549663255366,10000,0.0125218280427423,512,10240000,485.765509939085,4.20610504749392e-05,0.00463771408990454,2.30374609292212e-09
57.0485733018581,54145.4816418154,0.0034346856677899,32,3465310.82507618,256.259071928791,0.00064972360679226,0.00127210580288515,9.19644522486597e-11
68.0657054494759,54145.4816418154,0.0245257348653996,64,6930621.65015237,287.757128472841,0.000181070573575868,0.00908360550570355,7.24736364638469e-09
72.3512544860252,125992.104989487,0.00181620665015354,512,129015915.509235,29.7091252894349,0.000988827871291023,0.000672669129686495,3.58432072147275e-11
50.0718344383146,293173.318222417,0.0238139553120479,256,150104738.929878,341.856101666044,0.000615028882339209,0.00881998344890664,1.68670129606977e-08
