SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
51.4990999073165,10000,0.00247484313025683,64,1280000,506.439744120087,2.8024689491814e-05,0.00117849672869373,2.22227119793452e-10
51.5537550053182,10000,0.00844116084662404,512,10240000,186.776734307385,1.49623806482581e-05,0.00401960040315431,9.47678760263925e-11
61.8274872497316,54145.4816418154,0.0077569725556048,64,6930621.65015237,51.3035365530462,0.000209523938459357,0.00369379645504991,1.00480138194085e-08
65.4630126211024,125992.104989487,0.00375054643605998,64,16126989.4386544,162.174020597747,0.000662429976480587,0.00178597449336189,1.11501235546707e-09
