SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
121.665366194305,1587401.0519682,0.00680204193908503,4,12699208.4157456,243.652681042401,0.00228051801960786,0.00276753575967116,128.055045914135,0.00119855787533106,0.0014545168034167,100,0.000820736219102464,0.00099600915936369,100,0.000738436019670972,0.000896133278973196
95.7091594489182,1587401.0519682,0.00430814680471083,8,25398416.8314912,824.121499622796,0.00186884559415769,0.00110915083771834,709.129397788557,0.00160808006022342,0.000954387752252403,685.644713432123,0.00155482426127898,0.000922780692687264,658.443883342222,0.00149314142507799,0.000886172227194425
61.8025519943426,1587401.0519682,0.0254402567563697,16,50796833.6629825,100.265392242036,0.00776869777077781,0.0097142493786995,100,0.00487292579076145,0.00609327556973731,100,0.00353335443029143,0.00441822903811421,100,0.00211277926427153,0.00264189253602847
121.141691223313,3693752.34895952,0.000514840874575193,4,29550018.7916761,265.673990977446,0.00262158175213608,0.000162778314224893,158.379322116981,0.00156283398028529,0.0001,158.342936661277,0.00156247494082356,0.0001,100,0.000922189421312028,0.0001
100.163516512865,3693752.34895952,0.000569224463313689,8,59100037.5833523,289.012326520631,0.000296798125679924,0.000165727633550492,254.49562466161,0.000261351566912891,0.000145934805383161,100,0.0001,0.0001,100,0.0001,0.0001
130.29938683708,3693752.34895952,0.00051397695540863,16,118200075.166705,589.060265236708,0.000173297579005778,0.000134024051371077,555.888569541802,0.000163538688626143,0.000126476767484779,446.115225799963,0.000131244107184318,0.000101500938814822,381.974728139047,0.000112374402984535,0.0001
120.073479767807,8595059.45175427,0.00270486664470882,4,68760475.6140341,609.171104483326,0.000794832092261353,0.000788398563191829,603.767326019541,0.000787781369548347,0.000781404910431052,543.594366776583,0.000709269111267151,0.000703528145986709,122.088793675181,0.000159298579010596,0.000158009184623055
97.4779566193516,8595059.45175427,0.00198149554553014,8,137520951.228068,296.044606793913,0.000826896183174356,0.000539054100100109,293.664456874482,0.000820248073941512,0.000534720193845855,204.286521033604,0.000570602337080399,0.00037197599358738,184.18239227101,0.000514448544853381,0.000335369303954419
60.7025616190452,8595059.45175427,0.0105086577734591,16,275041902.456137,108.583224224668,0.00210809172650167,0.00336518761343479,100,0.00177306975110254,0.00283038555161344,100,0.00123032177012092,0.00196398644769636,100,0.000805869391463342,0.00128642490272423
123.095301638348,20000000,0.00637335026662255,4,160000000,149.925123647015,0.00347193055264005,0.00180215756495438,138.033361314108,0.00319654393321288,0.00165921401468362,100,0.00229053318582039,0.00118893556366398,100,0.00207786514068828,0.00107854702894301
147.492037953773,20000000,0.0129857362246924,8,320000000,526.936197802174,0.00050169067277773,0.003499135586576,461.671222998608,0.000439552544377002,0.00306574156877144,416.76028516647,0.000396793290581076,0.0027675091424352,352.40946405625,0.000335525518749796,0.00234018558958129
