SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
-107.987773526387,10793.8450887591,0.0200328237282744,64,1381612.17136116,777.592595296836,0.0022912753395346,0.0063613212480919,767.918351498272,0.00226276895151295,0.00628217829713372,353.217012180562,0.00104079878641909,0.00288959398322719,302.408352103042,0.000891084616589603,0.00247393903628825
119.660836081586,11214.0960430719,0.00254306799218217,4,89712.7683445754,960.070715568888,0.00258167463898955,0.000690296081381218,838.603901001351,0.00225504474645914,0.000602960779143459,767.481497281214,0.00206379330740296,0.000551823382918086,613.101843497641,0.001648659265206,0.000440823569754695
95.7194231790725,11214.0960430719,0.00147029908018331,8,179425.536689151,587.528698867481,0.00195100136486539,0.000520303449971375,541.98235044249,0.0017997560076376,0.000479968531413692,195.947733693867,0.000650681909864021,0.000173527322242325,166.91649340467,0.000554278126462225,0.000147817847099181
51.8561516835463,11214.0960430719,0.00354633324706143,16,358851.073378301,381.45778959655,0.00127238836455045,0.00095055015009832,303.668810408852,0.00101291590204453,0.000756708713746825,298.87124368043,0.000996913166617744,0.000744753714011123,295.239052738275,0.000984797651825107,0.000735702700401195
-108.021517606584,11214.0960430719,0.000893622389634152,32,717702.146756603,847.83836041463,0.00027303445764223,0.000325030624289331,514.663137613214,0.000165740048112416,0.000197303269971556,471.933283635527,0.000151979497693083,0.000180922186309137,260.07052902785,0.0001,0.0001
-106.895947362083,11214.0960430719,0.0261277646477533,64,1435404.29351321,380.268512402276,0.00350535839095373,0.00721669810632894,337.592359481364,0.00311196476025341,0.00640679430960349,282.227657374328,0.00260160664023045,0.00535608848510797,237.436705467234,0.00218871855198337,0.0045060502430075
128.957945028481,11650.7091800128,0.00327840190510298,4,93205.6734401025,103.987931240041,0.000285796329750804,0.000858052040486908,100.318890838688,0.000275712483789935,0.000827777107949376,100,0.000241403759339216,0.000724771337906385,100,0.0001786210757882,0.000536277630603826
99.9311413311991,11650.7091800128,0.000848942893950243,8,186411.346880205,132.086846297692,0.000551733606483358,0.000322118524517421,100,0.000349365676705244,0.000203970095304894,100,0.000234667902992382,0.000137006116312734,100,0.000139777050187132,0.0001
51.4235581443434,11650.7091800128,0.00218763506747943,16,372822.69376041,728.971784180769,0.00605142481805,0.000728512309864197,545.191454924655,0.00452580631036018,0.000544847818207037,426.244577806955,0.0035383907480027,0.000425975913860928,267.245948237576,0.0022184929496354,0.000267077501869571
-106.367192871894,11650.7091800128,0.00862910112626045,32,745645.38752082,304.997662698396,0.00516123715999578,0.00254132390984114,275.924602871498,0.00466925648248562,0.00229907922699122,209.389676592108,0.00354333790687233,0.00174469203104561,140.585908701937,0.00237902549726006,0.00117140022651345
-107.886160790831,11650.7091800128,0.00181346691351254,64,1491290.77504164,699.609462052108,0.000638068198243292,0.000637763610974232,676.727700927713,0.000617199235078541,0.000616904609786142,214.58119936569,0.000195705528130711,0.000195612106436106,197.238259444842,0.000179888162832251,0.000179802291691198
124.97118800247,12104.3215499384,0.000590777846183773,4,96834.5723995075,161.958999039745,0.000432551910937416,0.000231036266232605,100,0.000140338037559607,0.0001,100,0.00013942082390387,0.0001,100,0.000139294892962334,0.0001
96.5001732479231,12104.3215499384,0.0147498651366341,8,193669.144799015,356.690334859374,0.00164919063991218,0.00515824816428478,262.20896989547,0.00121234734051067,0.00379191361648629,201.00914615204,0.000929384314552225,0.00290687736058784,100,0.000448011744726037,0.00140126659943581
51.3921724221203,12104.3215499384,0.0056846821496507,16,387338.28959803,426.464990832571,0.00661287712972027,0.00147367748737451,368.909849504234,0.00572041213031918,0.00127479195660059,354.8990945021,0.00550315771714251,0.00122637688227655,328.450002184461,0.00509303120863892,0.00113498032511976
-101.394438508174,12104.3215499384,0.0020581106471458,32,774676.57919606,107.644294505531,0.00657955278750289,0.000558672848755008,104.032568444116,0.00635879290065294,0.00053992802538167,100,0.00504566508013016,0.000428429739105386,100,0.00380349474283223,0.000322956485315962
-107.351670418102,12104.3215499384,0.000889526284002464,64,1549353.15839212,411.825675178406,0.00152471550888208,0.000277580589368021,342.576754261842,0.00126833299060152,0.000230905120984968,248.998224981352,0.000921874176855799,0.000167830900810089,182.868099180398,0.000677038474542298,0.000123257576704306
122.118786381232,12575.5950063241,0.0007162158592643,4,100604.760050593,230.362329852026,0.000462533097133526,0.000274149990660076,131.711854885881,0.000264457701086376,0.000156747866762679,100,0.000179976054938921,0.00010667438521983,100,0.000179204871539459,0.000106217293774763
101.655076242557,12575.5950063241,0.00331016948485804,8,201209.520101186,112.081150179732,0.00508308366956011,0.00110780899223282,100,0.00353533268143352,0.000770491612892446,100,0.00351883339422547,0.000766895752599221,100,0.00151526277510986,0.000330236887091735
52.520143976252,12575.5950063241,0.00205928257221962,16,402419.040202372,308.723713249589,0.000767000745522796,0.000735945115099068,243.455273916239,0.000604846238177528,0.000580356195181259,132.00013149798,0.000327944355820203,0.000314665987091946,100,0.000229359931918854,0.000220073216982445
-104.55501971711,12575.5950063241,0.0112900664430434,32,804838.080404744,155.779532460556,0.00643740682970916,0.0030381413568683,147.693218328507,0.00610324936371466,0.0028804353668633,134.466635824154,0.00555667632422508,0.00262247960925003,100,0.00340568743894801,0.00160731799784391
-103.054533768203,12575.5950063241,0.000487636061387159,64,1609676.16080949,132.765045165104,0.00011650882218723,0.000138324549561491,100,0.0001,0.0001,100,0.0001,0.0001,100,0.0001,0.0001
124.600616140844,13065.2171714563,0.0156895431169084,4,104521.737371651,160.507071472355,0.00116105545965948,0.00495070299601165,128.106468874059,0.000926680137762917,0.00395133419011083,100,0.000690070357462335,0.00294243772571344,100,0.000529667517178039,0.00225848519325031
98.7545310389764,13065.2171714563,0.00742398828988225,8,209043.474743301,140.124769309455,0.00271015851409644,0.00228960449543841,133.317367068405,0.00257849628740104,0.00217837320599418,100,0.00158773073189716,0.00134135158603793,100,0.00102260298259203,0.000863918613547234
55.6440782518886,13065.2171714563,0.00056316097479051,16,418086.949486603,154.551126341411,0.000228351404771934,0.000187630330605486,100,0.000144317372961597,0.000118581781565759,100,0.0001,0.0001,100,0.0001,0.0001
-100.345821002484,13065.2171714563,0.0169287295957824,32,836173.898973206,110.319532028771,0.000471048745593547,0.00520959997941906,100,0.000403032651154177,0.0044573707303102,100,0.000384932859273778,0.00425719468422223,100,0.00011688242427979,0.00129267019776304
-107.524633539134,13065.2171714563,0.000854999382847014,64,1672347.79794641,431.715773694889,0.000237370036815607,0.000250996837398878,395.492456051985,0.000217453390803603,0.000229936828192706,322.681688392324,0.000177419888084842,0.000187605105506856,153.931101879756,0.0001,0.0001
122.338940408376,13573.9024397235,0.00537064154517512,4,108591.219517788,191.366915068797,0.000440407155321789,0.00163938079657113,189.894339230462,0.000437018205169546,0.00162676569771774,138.83233084588,0.00031950534329587,0.00118933336543636,100,0.0001,0.000372063102229934
96.3583970320908,13573.9024397235,0.00379548844071539,8,217182.439035576,345.61825889717,0.000642263767397138,0.00121924214777914,230.459491092727,0.000428263777075737,0.000812995024604828,204.601494886105,0.000380211761207133,0.000721775426043032,186.427393103775,0.000346438756513966,0.00065766240446324
51.6728112340656,13573.9024397235,0.000628498314865843,16,434364.878071152,495.636223765318,0.00125064082024266,0.000211178346004066,360.884483075767,0.000910621226386457,0.000153763959493321,132.144447349131,0.000333440600381708,0.0001,119.866734437743,0.000302460199414338,0.0001
-106.473427203554,13573.9024397235,0.000447934237447701,32,868729.756142303,315.584753522728,0.000125163352026853,0.000102637516806922,242.880400904714,0.0001,0.0001,203.698732198925,0.0001,0.0001,186.298674235601,0.0001,0.0001
-107.240782098248,13573.9024397235,0.0108036274205213,64,1737459.51228461,343.400604833597,0.00127486520003615,0.00349116435156714,246.055781021056,0.000913475247498373,0.00250151327372874,238.347669246506,0.000884859096795538,0.00242314915710686,127.409199745232,0.000473003112497024,0.00129529898885237
120.788600763853,14102.3930199695,0.00862212893388689,4,112819.144159756,278.72964733133,0.000354505363038185,0.00338512813592521,140.622962753589,0.000178852859535272,0.00170784397114555,139.92485145687,0.000177964959015704,0.00169936551822475,100,0.000100314479057376,0.000957890629883723
100.12545694361,14102.3930199695,0.00193493499741531,8,225638.288319512,133.024696762379,0.000304090941665817,0.000695246329509808,100,0.0002123586371849,0.000485517793570973,100,0.000124765060719038,0.000285251675175862,100,0.000119516403662815,0.000273251615150381
52.4929143642301,14102.3930199695,0.000478269477121491,16,451276.576639023,309.283886037438,0.000306401127306327,0.000129905147974374,191.243281525046,0.000189460750121144,0.0001,164.102998081946,0.000162573434558339,0.0001,115.744430883843,0.000114665605624037,0.0001
-107.913337852351,14102.3930199695,0.00528839548325912,32,902553.153278046,712.850002300584,0.000203384989955239,0.00148420534229376,633.585788736489,0.000180769921950027,0.00131917150790382,632.185958811923,0.000180370533026371,0.00131625696059985,304.494740497889,0.0001,0.000633980106738858
-107.726736920291,14102.3930199695,0.00086330202913932,64,1805106.30655609,748.044451302878,0.00818149599290287,0.000223002888744887,721.023476779593,0.00788596276035025,0.000214947544754433,616.083127623159,0.00673821138725763,0.000183663306274992,517.881855080472,0.00566416650074506,0.000154388084171144
122.542448740847,14651.4600184304,0.0088424564912182,4,117211.680147443,186.334954768157,0.00743571526507187,0.00286563795774457,174.350374385808,0.00695746936963377,0.00268132756630979,100,0.0037762470539362,0.00145532158102024,100,0.00245463678089395,0.000945988392649628
98.2724857062782,14651.4600184304,0.00319907624135761,8,234423.360294887,161.607442986988,0.00433939190428511,0.00117106796238466,135.330256314362,0.00363381170941895,0.000980653641823998,100,0.00141923908155772,0.000383008830738528,100,0.00126299625915536,0.000340843714587742
52.1024830277001,14651.4600184304,0.00108079017788055,16,468846.720589773,367.265023903267,0.00286103845817608,0.000320721870041974,322.53466031425,0.00251258357642267,0.000281660143702072,244.681124974682,0.00190609522546513,0.000213672914267282,177.999582077375,0.00138663803171405,0.000155441861094788
-107.359735331828,14651.4600184304,0.0248266499701598,32,937693.441179547,436.829364886661,0.000224710546811273,0.00682517036776878,410.912449538052,0.000211378557966708,0.00642023567958181,292.213566751378,0.000150318352309973,0.00456564401838919,288.334732531576,0.000148323030958927,0.004505039795078
-105.962188352042,14651.4600184304,0.010019372762527,64,1875386.88235909,261.233549633898,0.000525704814137664,0.00328389346496017,221.395911020581,0.000445535791314037,0.00278310571665963,179.479644985011,0.000361183751246994,0.00225618812777165,100,0.00010933709447804,0.000682990454677753
122.885221802691,15221.9045638347,0.015903967837927,4,121775.236510678,160.685066012288,0.000238550288037038,0.00594376273037318,100,0.000139296894956738,0.00347074698384778,100,0.0001,0.00246518823262337,100,0.0001,0.00241600348050577
95.6184061190822,15221.9045638347,0.000486470157003296,8,243550.473021356,887.019405930406,0.000100553407814708,0.000137276545620941,518.735715431368,0.0001,0.0001,338.728927634664,0.0001,0.0001,211.892826556782,0.0001,0.0001
57.6331415890479,15221.9045638347,0.000592783784526344,16,487100.946042712,120.801188498413,0.000429377247319179,0.000232839356877613,100,0.000174652220825253,0.0001,100,0.000153857910048032,0.0001,100,0.000144010317031403,0.0001
-102.25615973581,15221.9045638347,0.0112435218437816,32,974201.892085424,127.558506750849,0.00250745976377061,0.00297951316825803,109.568026958084,0.00215381495120318,0.0025592913201729,108.232368700798,0.00212755947500169,0.00252809299818524,100,0.0017164927428612,0.0020396390021763
-102.834530030793,15221.9045638347,0.00962219471375736,64,1948403.78417085,138.688714239838,0.00178037038016159,0.00247417096077436,123.086550575549,0.00158008277776667,0.00219583237731418,116.746719063004,0.00149869729299945,0.0020827314151305,106.303609815873,0.00136463734095295,0.00189642903442804
123.659134396092,15814.5589763085,0.0126784195360523,4,126516.471810468,146.710244502953,0.00121933867980071,0.00358084738128771,145.928953758769,0.00121284521352791,0.00356177793644551,121.016529391354,0.00100579298795421,0.00295372503693724,100,0.00044266564260303,0.00129998181256759
96.4117911651051,15814.5589763085,0.00265707241364272,8,253032.943620936,417.790580285808,0.000755221607137894,0.00100880409923655,301.015955260295,0.000544133267318547,0.000726838143154053,155.477096625528,0.000281049090925742,0.000375417589132651,114.850472836327,0.000207610134763357,0.000277319866133128
51.8863001122028,15814.5589763085,0.00175651047032532,16,506065.887241871,374.72249482182,0.000375711540275667,0.000709567402819595,176.775428386876,0.000177242010821114,0.000334738595456995,148.052288768129,0.00014844305912529,0.000280349003527666,134.259274856743,0.000134613639826204,0.000254230814218507
-100.791346085012,15814.5589763085,0.0057223304652235,32,1012131.77448374,112.739963605447,0.00100766973178778,0.0016690688869548,108.298729018977,0.000967973979532472,0.00160331823181102,100,0.000610110468514181,0.00101056563324152,100,0.000519640946221046,0.000860715081901417
-107.936425890513,15814.5589763085,0.0178906677370392,64,2024263.54896749,853.49579270599,0.00333497337725875,0.00514687691838372,658.654902818701,0.00257364662424059,0.00397191848567862,584.840748573005,0.00228522312950513,0.00352679342474224,569.769784298064,0.00222633442137548,0.00343591026066882
119.696248660418,16430.2879817907,0.00817023433174721,4,131442.303854326,535.37943084657,0.00334823627742639,0.00219580726659533,501.322866851216,0.00313524822356443,0.00205612754341654,474.856294647884,0.00296972760008774,0.00194757744190433,279.055329814058,0.0017451981246556,0.00114451860808128
95.9458887123907,16430.2879817907,0.00380312701990952,8,262884.607708651,546.816554162746,0.00141942288507367,0.0011147669626164,457.932961580884,0.00118869942862778,0.000933564525026288,437.82021825976,0.0011364908992146,0.000892561703126899,234.296328538256,0.000608184898727407,0.00047764795072212
58.6929787986515,16430.2879817907,0.00114808075314937,16,525769.215417302,115.718954359287,0.00312842447775952,0.000395941314167969,100,0.00215407780410294,0.000272625534878625,100,0.00188844262879762,0.000239006075260104,100,0.000982990589603845,0.000124409775153412
-107.85056934296,16430.2879817907,0.00868792484968835,32,1051538.4308346,725.17122533588,0.00195465003655352,0.0025582215751434,567.770453541156,0.00153038689208084,0.00200295126617191,553.332757836985,0.0014914710588956,0.0019520187093421,367.423915065445,0.000990366335455001,0.00129617910074785
-107.866291191367,16430.2879817907,0.00158983735605106,64,2103076.86166921,859.815201108904,0.000176375816253914,0.000579724629886513,782.283724701003,0.000160471611002392,0.000527449552163815,267.035450126527,0.0001,0.000180046860408521,210.378428688459,0.0001,0.000141846243879184
119.579024845367,17069.9899737318,0.00449269283822214,4,136559.919789854,964.713402811187,0.00102045937563594,0.00136574618358137,859.030962540898,0.000908670074585863,0.00121613139741782,518.434268005369,0.000548391996934427,0.000733948155900883,510.382918116572,0.000539875399718501,0.000722549848018708
95.6215435735337,17069.9899737318,0.0249069353579864,8,273119.839579708,722.667987114925,0.000494905893365164,0.00596653112659901,711.681765365062,0.000487382181250103,0.00587582607918717,699.046190980949,0.000478728940287103,0.00577150355596839,578.276201995205,0.000396021832242499,0.00477439573980624
51.4592451388091,17069.9899737318,0.0117206148248579,16,546239.679159416,610.321949704072,0.000152860533015441,0.00485175182608672,309.839556059822,0.0001,0.00246306827508994,236.080247361793,0.0001,0.00187671895430921,169.047833552296,0.0001,0.00134384505674593
-106.426546834793,17069.9899737318,0.0226015120281156,32,1092479.35831883,326.119988687842,0.000197559962960116,0.00627475988867979,320.023265962976,0.000193866634254479,0.00615745499314022,214.001467742244,0.0001296397752578,0.00411752689956381,195.74310066094,0.000118579053899358,0.00376622408658531
-103.88548055136,17069.9899737318,0.0261338738998624,64,2184958.71663767,150.52285965169,0.000249080312620755,0.00755102977716285,149.919595558158,0.000248082050899196,0.00752076683142628,100,0.000148024480575355,0.00448745727357189,100,0.000129697686272329,0.00393186872445686
121.549401980801,17734.5983239148,0.0148004388950098,4,141876.786591319,250.374155088469,0.00221075428222321,0.00427435227265887,243.214779467221,0.0021475384111317,0.0041521284215322,183.338920866532,0.00161884641911482,0.00312993620605842,102.352555673065,0.000903752828125421,0.00174734839863571
99.8317024381876,17734.5983239148,0.000445697829382717,8,283753.573182638,136.122918221706,0.000729495077675594,0.000100627262366487,100.311813755822,0.000537580117467056,0.0001,100,0.000455862365082889,0.0001,100,0.000320496283641685,0.0001
58.9546263988245,17734.5983239148,0.000446594764561747,16,567507.146365275,107.371630641805,0.00244797974109373,0.000101433496235278,100,0.00222039362887643,0.0001,100,0.00128153474047055,0.0001,100,0.000492461406762557,0.0001
-107.876492140559,17734.5983239148,0.000548784772548238,32,1135014.29273055,869.244008893093,0.000326263977614421,0.000149602080286613,834.878684415305,0.000313365220370858,0.000143687602902814,494.181347500163,0.000185487124959969,0.0001,383.305722996192,0.00014387082171134,0.0001
-104.56775971003,17734.5983239148,0.000885921589403472,64,2270028.5854611,200.127174853553,0.000104596535481941,0.000332242130031812,133.233679658506,0.0001,0.000221188559495284,100,0.0001,0.000142903323419845,100,0.0001,0.0001
121.874522054281,18425.0827443131,0.00045731553700974,4,147400.661954505,197.48487274794,0.00116028891221501,0.000111070145626733,131.219183409089,0.000770956081146533,0.0001,100,0.000374140912403334,0.0001,100,0.00029990619283861,0.0001
97.0613863985803,18425.0827443131,0.00211677047200119,8,294801.32390901,215.246590930449,0.000362062820685713,0.000704968379394072,167.862153679686,0.00028235822265489,0.000549776467676575,105.370969671379,0.00017724280943402,0.000345107448175178,100,0.00015554646080219,0.000302862735766479
53.51622976587,18425.0827443131,0.00178420535419947,16,589602.64781802,293.13534504802,0.00780657087615522,0.00048098323368468,284.164372902096,0.00756766236147679,0.000466263455722268,259.908260950534,0.00692169093452791,0.000426463467900368,140.216176896617,0.00373413694874511,0.000230069936355133
-107.431963474472,18425.0827443131,0.00422914825512149,32,1179205.29563604,444.834442679251,0.00649959854851592,0.00120978408403796,428.31117462374,0.00625817252848137,0.00116484694610086,362.360307516609,0.00529454624644017,0.000985485139325841,162.288905890592,0.00237124789801249,0.000441365408172632
-101.082161097357,18425.0827443131,0.0262067287668412,64,2358410.59127208,105.981041105228,0.000610055226162185,0.00711767518611873,100,0.00057048581795903,0.00665600846674843,100,0.00042241779736536,0.00492845982714855,100,0.000416075849359078,0.00485446664748195
119.759122602459,19142.4507019703,0.00134800489405382,4,153139.605615763,695.35504898336,0.000112127068442471,0.000395365613313263,552.765517719581,0.0001,0.000314291926478635,529.659299505341,0.0001,0.000301154171674122,353.2972598261,0.0001,0.000200878080941904
96.6971146670204,19142.4507019703,0.00116554614827237,8,306279.211231525,362.270145056865,0.00220228536698539,0.000474427208229539,209.282846721979,0.00127225651129632,0.000274075791382295,145.343880360778,0.000883563565110156,0.000190341634091842,100,0.000505221418858815,0.000108837297327665
51.2827094898655,19142.4507019703,0.0160379505637077,16,612558.42246305,714.660780402877,0.00472434136523791,0.00523552471904822,511.738471005327,0.00338290178088571,0.00374893864068764,439.008061672135,0.00290210964740697,0.00321612381954163,302.427256333912,0.00199922765632706,0.0022155481588867
-105.060346824247,19142.4507019703,0.00136343299109291,32,1225116.8449261,222.781536205233,0.00876999360378795,0.000479685533997631,160.487201444349,0.00631772163048632,0.000345555517014204,100,0.00384131455017991,0.000210105400813525,100,0.00347759460010532,0.000190211292977259
-105.952182678002,19142.4507019703,0.000700105761245851,64,2450233.6898522,279.271519534927,0.000129976779152478,0.000188903848628027,255.006914255858,0.000118683700478248,0.000172490870568935,248.240313058408,0.000115534431870699,0.000167913830237511,102.752945875541,0.0001,0.0001
128.116173709747,19887.7488889684,0.00326904546554684,4,159101.991111747,113.302497871054,0.000795513630731515,0.00103656827005409,103.139991069432,0.000724161164236978,0.000943594749675413,100,0.00041309044344483,0.000538264122443429,100,0.000322359950253466,0.000420040692026474
97.8489574436323,19887.7488889684,0.0172538216454298,8,318203.982223494,150.351419868998,0.0014619772126529,0.00516788634422095,146.358279132414,0.00142314897432373,0.00503063391586926,104.543233688018,0.00101655059541239,0.00359336513235289,100,0.000485780836832073,0.0017171677719882
51.436990490413,19887.7488889684,0.00210447547708959,16,636407.964446988,460.053206443435,0.00236197680792209,0.000586985314208118,396.087051186434,0.00203356571743759,0.000505370420069058,333.333612211777,0.00171138088011982,0.000425302839671249,293.128452061102,0.00150496202572507,0.000374004776244464
-105.298361740601,19887.7488889684,0.00553362020295038,32,1272815.92889398,214.20469974088,0.00274704330122332,0.00246253183500222,100,0.00110173859980043,0.00098763145621008,100,0.00106228255126933,0.000952261873376067,100,0.000637657721999727,0.000571615467277147
-107.833964483352,19887.7488889684,0.00638490013566138,64,2545631.85778795,791.56418842927,0.00199563680009194,0.00180222228507167,782.760789083967,0.00197344227947543,0.00178217882843681,559.449094242652,0.00141044430327776,0.00127374588156645,386.988092336995,0.000975647571673962,0.000881089081924058
127.661908813667,20662.0647496275,0.00272703801031952,4,165296.51799702,131.266890746189,0.00284334201061516,0.000795749379609334,119.329806254947,0.00258477556156412,0.00072338591061686,105.757422182754,0.00229078726339314,0.000641109137366022,100,0.00103988215793271,0.000291025694043308
95.4093069480426,20662.0647496275,0.00271296913919346,8,330593.035994039,973.683765120868,0.000559365055400219,0.000885596485146019,826.401076052337,0.000474753611231706,0.000751638175031077,562.57879110217,0.000323192116295366,0.000511683380030406,318.521969340273,0.000182985549732455,0.000289705905134936
51.8140459565587,20662.0647496275,0.0244876101786889,16,661186.071988079,346.722558778221,0.00145600935854025,0.00793254796899326,312.250185067262,0.00131124779785288,0.00714386620847892,201.517301595388,0.000846241669606336,0.00461044607861815,101.600120343166,0.000426654459893646,0.00232447473598962
-107.432145404208,20662.0647496275,0.00054183549014981,32,1322372.14397616,509.234031490135,0.000170701377431768,0.000146890978408125,471.933435630517,0.00015819776868113,0.000136131444122893,360.613622907282,0.000120882027406539,0.000104020714682294,141.477985167411,0.0001,0.0001
-108.124092777068,20662.0647496275,0.00102602120066638,64,2644744.28795231,998.830096886252,0.000130409347648845,0.000362792115465503,989.695109434984,0.000129216664570899,0.000359474132324499,231.528572034758,0.0001,0.0001,227.746064303412,0.0001,0.0001
121.813697382453,21466.5280671665,0.00248731896527023,4,171732.224537332,194.021270806911,0.00911025321101531,0.000783456014023929,145.311314751456,0.00682308113077339,0.000586765682825829,117.083960102807,0.00549766795696604,0.000472783897903499,100,0.0045674377843602,0.00039278673357953
97.037619196619,21466.5280671665,0.00471332034390028,8,343464.449074663,259.730253198202,0.000371233751140974,0.00149672677552531,210.588391517217,0.000300995042229534,0.00121354089605457,202.782349880201,0.000289837827839647,0.00116855764367976,100,0.0001,0.000357867128695666
52.5413831422958,21466.5280671665,0.0189592730598914,16,686928.898149327,291.635200013771,0.00154863331437207,0.00569204437050968,221.952598918356,0.00117860665955344,0.00433200121636059,194.18117046407,0.00103113557482163,0.00378996718553453,165.390014219005,0.000878249559284777,0.00322803042749761
-107.553722802232,21466.5280671665,0.00224554170597547,32,1373857.79629865,580.707023163543,0.00840082740117704,0.000867363296378667,301.592935229201,0.00436300938892097,0.000450469224635581,273.670867904097,0.00395907339551008,0.000408763897524376,195.408105469802,0.00282688120060929,0.000291868036270786
-107.821081921077,21466.5280671665,0.00233959986698229,64,2747715.59259731,657.96688874597,0.000235264568866406,0.000749612726941123,615.739728976284,0.00022016570187539,0.00070150389817276,321.617739895588,0.000114998581555578,0.000366414716544882,250.577708232572,0.0001,0.000285479774729813
126.695901296802,22302.3126121388,0.00807724289335639,4,178418.500897111,125.956777254655,0.000243265001730943,0.00310720480589926,100,0.000148423865882131,0.0018958064090501,100,0.000111816663222065,0.00142822547785766,100,0.0001,0.000829206357400976
98.1066745300369,22302.3126121388,0.00342491966041819,8,356837.001794221,150.701284449426,0.000482267737062898,0.000862622797632299,139.201389817754,0.000445466271297428,0.000796796741033703,130.551295983726,0.000417784614873864,0.000747283107688422,117.377723611009,0.000375627117939214,0.000671876823684399
53.6057889693326,22302.3126121388,0.0158134117132657,16,713674.003588442,228.894266065842,0.00734168575681817,0.00526810839284779,172.441914962086,0.00553100072236593,0.00396883117740132,115.911291700805,0.00371780514191391,0.00266775249170807,100.35036945725,0.00321869521154281,0.0023096106016524
-100.682238754907,22302.3126121388,0.00296446045639606,32,1427348.00717688,113.947470571433,0.000604414776463748,0.000857085257070661,107.069446973762,0.00056793148223658,0.000805350430542389,103.050165921716,0.000546611896585098,0.00077511837259098,100,0.000160171257742844,0.000227129496107034
-106.87676706711,22302.3126121388,0.00252667353356341,64,2854696.01435377,332.571993481626,0.000351911464967637,0.000991308829105932,194.933220021328,0.000206268827120448,0.00058104418255492,133.803333418349,0.00014158416223766,0.000398832217929207,100.640290919058,0.000106492647926626,0.000299981991590533
