SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
123.657324871057,10000,0.000604280834184359,4,80000,149.069437644695,0.00514097641750081,0.000162651625045767,139.221832129624,0.00480136080935382,0.000151906773081854,117.875386550628,0.00406518325979704,0.000128615385408882,100,0.00202698252986276,0.0001
54.0072009693905,10000,0.00478186989528102,16,320000,246.001526674394,0.00194773143599298,0.00166692982638912,199.851643541397,0.00158233704449998,0.00135421381312394,102.151954210235,0.000808794055683803,0.00069219139246383,100,0.000683516577577289,0.00058497498625324
-107.75346164179,10000,0.0094956712341615,32,640000,678.234289828036,0.00056564560955913,0.00361080872873352,448.290826034588,0.000373873366998878,0.0023866272347676,291.639753354699,0.000243226785392728,0.00155264247598841,185.083878235375,0.000154359466476637,0.000985356377734292
119.481589774324,17210.2768599031,0.0022869919453633,4,137682.214879225,635.864225310975,0.000240905874530907,0.000702919898947019,474.793836505035,0.000179882150704722,0.000524863677326032,405.220050957626,0.000153523168732545,0.000447952921287777,343.737437245364,0.000130229638077388,0.000379986599394945
58.7591545923351,17210.2768599031,0.000536963671779398,16,550728.8595169,114.939996393282,0.00071863106333309,0.000151931061300726,100,0.000534096238278603,0.000112917201132429,100,0.00051604472963002,0.000109100799355503,100,0.000514219493688487,0.000108714912844509
-105.230606611202,17210.2768599031,0.00115069506780158,32,1101457.7190338,250.759716756504,0.000920543089399382,0.000341148119408386,239.761217662415,0.000880167416361516,0.000326185120842287,177.695699708149,0.00065232386803644,0.000241747576391056,100,0.000337975497058653,0.000125251828573177
120.916481220412,29619.3629594517,0.000621483134176148,4,236954.903675614,336.415370829306,0.000174270238916589,0.000202914664901124,258.173687797709,0.000133739401215743,0.000155721860201032,130.860351894333,0.0001,0.0001,100,0.0001,0.0001
53.7380181274623,29619.3629594517,0.00114148477053801,16,947819.614702456,261.095548781196,0.00151013220494872,0.000364762853986847,179.070594292478,0.00103571383220706,0.00025017010571093,148.03605735958,0.000856215353941869,0.000206813387005278,146.242268969371,0.000845840387269463,0.000204307379623247
-107.538277185721,29619.3629594517,0.00255466102930783,32,1895639.22940491,453.795192824087,0.000283384021782112,0.000758875056129921,370.40052954076,0.000231306090040875,0.000619415381852138,331.068915628752,0.000206744457150491,0.000553641699831831,217.900839316798,0.000136073755676008,0.000364392382912246
120.286703532678,50975.7436946124,0.00395341441446848,4,407805.949556899,424.593517421205,0.000587811730553705,0.00113314499144198,370.900831772767,0.000513479011908415,0.000989851240305314,309.786690631364,0.000428871952234458,0.000826751286822132,226.277295100501,0.00031326066687469,0.000603883415784262
54.0244281528843,50975.7436946124,0.00270876399751056,16,1631223.7982276,195.87728689772,0.00146545593967763,0.000821956305401516,169.69504676509,0.00126957350775247,0.000712088246131381,135.30587717569,0.00101229093235268,0.000567781597671985,100,0.00059373356812675,0.000333017893501238
-106.307743964865,50975.7436946124,0.0200181919745567,32,3262447.5964552,270.178738920149,0.000318868959730812,0.00563304469603883,242.067404629933,0.00028569154555828,0.00504694231376042,179.884823791451,0.000212302740263708,0.00375047739361827,170.912765535062,0.000201713783877674,0.00356341602315033
128.545757713587,87730.6662123742,0.0026133070509533,4,701845.329698993,103.630388345322,0.000380961710962427,0.00108668636214414,100,0.00017313157739893,0.000493854680410329,100,0.000156888878954983,0.000447522678071125,100,0.000112525282617769,0.000320976325175119
51.2783400479654,87730.6662123742,0.0279048183411506,16,2807381.31879597,963.970457409064,0.00171467481408148,0.00771338926525021,917.568367013742,0.00163213650068188,0.00734209429122948,690.628440440647,0.00122846419577507,0.00552619217511021,562.544798893656,0.00100063377569481,0.00450130704697244
-103.602317615475,87730.6662123742,0.00642923666149574,32,5614762.63759195,146.949600562841,0.000339282781289972,0.00188546378944279,105.487650887622,0.00024355386777382,0.0013534786431552,104.547817758883,0.000241383945592027,0.00134141994190274,100,0.000215706793852375,0.00119872675942802
126.968806667504,150986.905461871,0.0277410091664566,4,1207895.24369497,127.707482853679,0.00445402380029038,0.00822977344255037,100,0.00346005180740322,0.00639319495162081,100,0.00282878947580012,0.00522680110083562,100,0.00275256998203505,0.00508596908158338
53.7487389715239,150986.905461871,0.000910062824846577,16,4831580.97477987,235.727223032542,0.00923265908217041,0.000302980076535401,234.540029853392,0.00918616063474137,0.000301454177762855,100,0.00346170525338042,0.000113599745563836,100,0.00262797132715541,0.0001
-104.140075232882,150986.905461871,0.0051629204073326,32,9663161.94955974,157.804143554108,0.00288733772031103,0.00225032169790074,100,0.00151199481040061,0.00117841245415215,100,0.000830854445774447,0.000647548007277139,100,0.000724355355344379,0.000564545173103775
120.79018824699,259852.644521882,0.00120537536095769,4,2078821.15617506,308.807356740159,0.000487252423878732,0.000378555136481183,250.382151347525,0.000395066074292742,0.000306933910112668,172.530154395345,0.000272227115340518,0.000211498122433675,152.134852645781,0.000240046339862506,0.000186496301496236
54.3056780418864,259852.644521882,0.00850683476654971,16,8315284.62470022,218.521117799045,0.00147278267442601,0.00220605497474225,206.782787495935,0.00139366899575167,0.00208755200248417,178.65943697601,0.001204124004358,0.00180363593091275,153.471118548018,0.00103436046226965,0.00154935014044484
-107.829195006938,259852.644521882,0.00722211117235111,32,16630569.2494004,894.603235975815,0.000164262349534324,0.00245629768604892,875.094339800742,0.000160680228440113,0.00240273242426007,316.351993432909,0.0001,0.000868602569493975,278.310496190782,0.0001,0.000764152643658699
119.526754993024,447213.595499958,0.000489837910085069,4,3577708.76399966,832.399939235706,0.00649555555132842,0.000136768327766586,630.137633190943,0.00491722044709973,0.000103535411635723,516.357262924488,0.00402934590401041,0.0001,228.956615516333,0.00178664166686029,0.0001
58.536427694507,447213.595499958,0.00111530047496313,16,14310835.0559987,112.895595228747,0.00574523038878649,0.000323281098527233,100.354232311686,0.00510700336848597,0.000287368399075663,100,0.00358660585377962,0.000201816428921136,100,0.00337752136257967,0.000190051354341698
-107.689359734548,447213.595499958,0.000950507281671115,32,28621670.1119973,546.837256186171,0.00432037176081038,0.000280595086383263,433.645419176996,0.00342608226126282,0.000222513686617303,403.098300947072,0.00318474006030319,0.000206839240186449,281.492728833995,0.00222397655384659,0.000144440554607246
122.577539762705,769666.979406701,0.0058175550649531,4,6157335.83525361,185.831540195705,0.000332243121265984,0.00216603492074543,114.480028837327,0.000204675708243484,0.00133436842813901,100,0.000158868738820379,0.00103573321484732,100,0.000106317068888688,0.00069312641600136
97.0050775285261,769666.979406701,0.0125740862710134,8,12314671.6705072,264.749784338134,0.00154423183482713,0.004884097364872,177.084155589083,0.0010328959896522,0.00326684404988445,108.472289934578,0.000632696882954347,0.00200109407739673,100,0.000363764306552944,0.00115051396493754
-87.5889942561893,769666.979406701,0.0014958517015304,32,49258686.6820289,353.078197834345,0.000110923914007384,0.00048856777978895,283.856021550212,0.0001,0.000392782412165754,195.577728680846,0.0001,0.000270628368627274,139.193412846862,0.0001,0.000192607238546472
-107.604467880725,769666.979406701,0.0122548353773537,64,98517373.3640577,876.469856138113,0.000708791727970167,0.0036394797344688,691.597874420824,0.000559287748504138,0.00287181176937094,657.559999849684,0.000531761686124751,0.00273047187748705,427.176129540959,0.000345452732783126,0.00177381898033941
120.902436430018,1324618.18055147,0.00754736358944073,4,10596945.4444117,261.664077267878,0.000422121792480195,0.00224214725306371,199.711952422565,0.00032217936912306,0.00171129186017317,195.393121229898,0.000315212143115183,0.00167428465767067,134.957429301217,0.000217716060072042,0.00115642327578074
95.8952286024966,1324618.18055147,0.000448494175138884,8,21193890.8888235,961.728456349037,0.000210363064391834,0.000103140831585514,532.647853228217,0.000116508390603505,0.0001,446.902041997162,0.0001,0.0001,207.40837741294,0.0001,0.0001
62.6813620934666,1324618.18055147,0.00411978224956191,16,42387781.777647,200.195793886361,0.000227788803556583,0.0016008143736672,107.995140034898,0.000122880122808369,0.000863555467864628,100,0.0001,0.000666285097619177,100,0.0001,0.000572520116634977
-104.056909391807,1324618.18055147,0.00218711295214642,64,169551127.110588,502.456832134075,0.000701086134692671,0.000593666289791501,457.344631495849,0.000638140352388143,0.000540365008836724,430.794905221309,0.000601095090426219,0.000508995791653545,273.304925967081,0.000381346778239446,0.000322917136366697
120.308526594559,2279704.56209519,0.0215014235471545,4,18237636.4967615,463.808658163659,0.00015433295717116,0.00679176246140527,378.139261223876,0.000125826349681048,0.00553726627211348,239.990004494178,0.0001,0.00351428347648676,237.908979809758,0.0001,0.00348381007957161
96.9008725934217,2279704.56209519,0.000445591281306123,8,36475272.9935231,346.040128838389,0.00157415443582846,0.000100531488814492,293.030683294487,0.00133301172754242,0.0001,278.237607066341,0.00126571725900128,0.0001,173.683228133896,0.000790093983936954,0.0001
51.591868954151,2279704.56209519,0.00296152205419105,16,72950545.9870462,499.005715748697,0.000874678623294983,0.000841198168572964,478.767605546256,0.000839204395623255,0.000807081803368352,415.335318777352,0.000728017562461971,0.000700150917059088,186.036882169398,0.000326093427074026,0.000313611406901666
-107.44852044109,2279704.56209519,0.00215937270608541,32,145901091.974092,464.010612370714,0.00246546377935744,0.00070582669481884,341.981155750905,0.00181707514924904,0.000520202388520249,255.630864060954,0.0013582634091235,0.000388851209570343,214.397192599514,0.00113917332633702,0.000326128881099928
