SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
102.298670645071,10230.6934319583,0.00471705964974966,8,163691.094911333,106.134718185442,0.000947882685785402,0.00148013877678298,100.035042953945,0.000893406858839245,0.00139507362571577,100,0.000682811008160533,0.00106622376961688,100,0.000191234977984873,0.000298617445636868
53.1463869795812,10230.6934319583,0.00333543099842071,16,327382.189822665,279.596015668861,0.0088540269630084,0.000944092441393243,236.591941807606,0.00749220773759531,0.000798883572860538,223.072939040643,0.00706409857901044,0.00075323489543954,148.647981996969,0.00470726751040941,0.00050192931360619
121.513663644011,10246.2608756846,0.000459274767532523,4,81970.0870054765,235.674536038804,0.000247268686944574,0.000112831251714627,100,0.00010044082307069,0.0001,100,0.0001,0.0001,100,0.0001,0.0001
95.6297279010187,10246.2608756846,0.0021481948779593,8,163940.174010953,865.236170230253,0.000108488687365606,0.000638193053718343,733.535740370008,0.0001,0.000541051599858223,644.401810099325,0.0001,0.0004753069429581,374.745553254064,0.0001,0.000276410091518639
51.3012466397451,10246.2608756846,0.0220390578174833,16,327880.348021906,675.356096334514,0.000488265181548031,0.00645978474102609,593.570211415759,0.000429136078894395,0.00567750230617885,406.992573432011,0.00029424521942429,0.00389288618232124,395.213138173721,0.000285728989059097,0.00378021581989704
120.317515356691,10261.8520074732,0.0023208619784651,4,82094.8160597857,391.908402847221,0.00206599085228413,0.000753482324300526,274.446986809977,0.001446779298599,0.000527651236912804,230.57233324366,0.00121548894540266,0.000443297914282167,188.149883068773,0.000991854051748788,0.00036173659503493
95.6410791494766,10261.8520074732,0.000458221761279224,8,164189.632119571,745.680119641667,0.000218544523378824,0.000111884729239752,511.24659722986,0.00014983655991035,0.0001,448.565031302885,0.000131465796644284,0.0001,373.38533243801,0.000109432070622349,0.0001
51.0464228879974,10261.8520074732,0.000831463281069235,16,328379.264239143,858.028292617112,0.000388382331185436,0.000258066409593978,711.054623448687,0.000321855415061957,0.000213861611881003,583.357979651955,0.000264054150664185,0.000175454703081634,268.680322145558,0.000121616840326163,0.0001
120.211832556272,10277.466863369,0.00391608586721468,4,82219.7349069517,450.661639229502,0.00136634024566516,0.00122359170641432,389.905303865795,0.00118213591372226,0.00105863214120646,364.886404179949,0.00110628226529219,0.000990703310584111,100,0.000275983422581903,0.000247150025808295
98.7307914419085,10277.466863369,0.00459788542745649,8,164439.469813903,118.046074929237,0.0010579719136654,0.00130993355897287,112.412584708601,0.00100748252269738,0.00124741985067227,104.599342907622,0.000937457404242009,0.00116071787734866,100,0.000335062512612445,0.000414859434315404
53.5120016557383,10277.466863369,0.00565904350876388,16,328878.939627807,255.109666545748,0.000132080072653961,0.00135072459502534,237.363655544372,0.000122892281167591,0.00125676510753234,235.452901812995,0.000121903010572394,0.00124664827387819,232.807687631935,0.00012053348159315,0.00123264270559908
119.7497940621,10293.1054794714,0.0223395849927063,4,82344.8438357711,647.068163023011,0.00229484079734211,0.00712948221094352,600.60574562882,0.00213006086058677,0.00661755317901317,322.940942860908,0.00114531682001944,0.00355820582572889,251.883414263561,0.000893309806072605,0.00277528462045491
96.5836770330584,10293.1054794714,0.00155094217188038,8,164689.687671542,305.174521179428,0.00610220258616214,0.000682945249808876,136.98502125295,0.00273912234784422,0.000306556619465179,111.820969214126,0.00223594749944542,0.000250242384123906,100,0.00137923577128201,0.000154361069640584
51.4001553218157,10293.1054794714,0.0110593847388409,16,329379.375343085,571.148722932876,0.000552140064763241,0.00326095777267323,475.739549950969,0.000459906247485796,0.00271622174906448,429.921611217836,0.000415613196230207,0.0024546255002408,264.335284811903,0.000255537823013581,0.00150921496799087
119.50825332991,10308.767891935,0.0055035977258846,4,82470.1431354801,972.690560402838,0.00371498621725246,0.00156724417764065,843.030023973502,0.0032197751754623,0.00135832910324691,647.229198827367,0.00247195526607272,0.00104284572581964,607.377692359043,0.00231975085154108,0.000978635128919407
95.6662374479868,10308.767891935,0.000696288349481374,8,164940.28627096,731.387492265643,0.0018400308448014,0.000183208386274154,720.627982290523,0.00181296197851844,0.000180513190525678,647.342480713571,0.00162858969323282,0.000162155591273313,187.254551274999,0.000471096585351913,0.0001
54.085379161092,10308.767891935,0.0236020998291211,16,329880.572541921,244.840792139091,0.00240199785275036,0.0089798264423909,189.383884483268,0.00185794074549435,0.00694587858006702,100,0.000809083612315103,0.00302474475889027,100,0.000605839662606146,0.00226492085156967
119.750376141212,10324.4541369694,0.00638871495034698,4,82595.633095755,608.727739752087,0.000124665878402933,0.0017825668240379,599.982748816249,0.000122874926709019,0.00175695844495354,392.133265726263,0.0001,0.00114830277057844,360.215721226615,0.0001,0.0010548370843375
95.5042883894679,10324.4541369694,0.0258868521853492,8,165191.26619151,763.55021817604,0.000160694087131718,0.00829701192795541,694.860876575421,0.000146237970452769,0.00755060877984924,445.601406837346,0.0001,0.00484206552448496,237.374269385103,0.0001,0.00257939438375463
51.0785977947267,10324.4541369694,0.0247409167796747,16,330382.53238302,819.807111433234,0.0012050118029381,0.00624438422418075,766.077792590057,0.00112603656294944,0.00583513367453163,680.312074584759,0.000999971905736153,0.00518186525441322,653.500348297259,0.000960562090691856,0.00497764316568308
125.526894375905,10340.164250839,0.00912935139278939,4,82721.3140067123,140.888881178072,0.00656475953819288,0.00268382796674816,133.993565904398,0.0062434702616141,0.0025524773603959,127.491053945359,0.00594048377291196,0.0024286093638311,100,0.00132390595259615,0.000541243864341147
95.6005198446009,10340.164250839,0.000539728208069715,8,165442.628013425,793.804368370297,0.000151116156258517,0.000141365268244523,750.525933009401,0.00014287726131007,0.00013365799442773,618.385644568687,0.000117721778080558,0.000110125688401648,259.756162253039,0.0001,0.0001
52.5043948577883,10340.164250839,0.00519176713045258,16,330885.256026849,282.093825679962,0.0053443054020637,0.00157049428083339,257.007070757821,0.00486903346185912,0.00143082938375553,173.715750225209,0.00329106821148719,0.000967123585784855,125.431122583242,0.00237630945800652,0.000698309720819553
119.674233861516,10355.8982698638,0.00329416009539839,4,82847.1861589107,578.875993512896,0.000140838360000495,0.000992674372723801,456.442925895864,0.000111050853442532,0.000782722379621015,392.735122381365,0.0001,0.000673474277091164,298.671891288502,0.0001,0.000512171752944596
95.5138421589977,10355.8982698638,0.00165995614517776,8,165694.372317821,762.932836749029,0.000483412391501812,0.000627812950702916,413.630197956722,0.00026208593150042,0.000340373860673748,361.40997788438,0.0002289979580197,0.000297402148262374,275.255885669794,0.000174408676042287,0.000226506451756702
55.073928612366,10355.8982698638,0.000445642665246196,16,331388.744635643,192.730397900455,0.000286039820590567,0.000100577676625794,106.974190892757,0.000158765190671113,0.0001,100,0.000134239211912982,0.0001,100,0.0001241714465696,0.0001
126.502223009981,10371.6562304188,0.00821534757187539,4,82973.2498433507,132.682911834986,0.00578890538904197,0.00242003257154264,119.991793312031,0.00523519667558026,0.00218855649244471,100,0.00344878555438282,0.0014417532871881,100,0.00319160481072472,0.00133423973590355
97.6991627200817,10371.6562304188,0.000636291594355136,8,165946.499686701,255.457361981897,0.00024397551790059,0.000202773403391604,213.128387901759,0.000203549071415426,0.000169174097152339,120.377170383604,0.000114966670993136,0.0001,109.867606552094,0.000104929472382733,0.0001
54.788996884437,10371.6562304188,0.000566000743467018,16,331892.999373403,188.489408387443,0.00493454243083253,0.000165867139052888,162.387072992357,0.00425119856205601,0.000142897574175893,100,0.00161526414377507,0.0001,100,0.00104610724287174,0.0001
119.509798236804,10387.4381689344,0.000669099182708883,4,83099.5053514756,787.406248530727,0.000270951671423037,0.000195988027236322,743.98199232627,0.000256009099122075,0.000185179585820475,483.199082695787,0.000166271983910212,0.000120269854546693,235.037636856634,0.0001,0.0001
95.5742832497656,10387.4381689344,0.00163166122161559,8,166199.010702951,670.778126684687,0.000134739385106054,0.000531711153247982,569.609106377669,0.000114417536426636,0.000451516683093919,330.826582071891,0.0001,0.000262238997487795,279.047609800561,0.0001,0.000221194938409038
53.3192051701169,10387.4381689344,0.0166745908638095,16,332398.021405902,245.485877535443,0.000721523266841462,0.00496490701903739,202.337637672925,0.000594703511275002,0.00409224175167758,161.370511765431,0.000474294407441266,0.00326368911553443,131.895302603974,0.000387661932210836,0.0026675583958266
119.502834999727,10403.2441218965,0.000839047930731801,4,83225.9529751722,682.918693967358,0.000310149535742521,0.000267161196315208,538.154702789854,0.000244404542886778,0.000210528801554325,451.196679003118,0.000204912300333183,0.000176510389305119,148.555271466874,0.0001,0.0001
96.4012113069504,10403.2441218965,0.00106659975271774,8,166451.905950344,407.033064492445,0.00302068537104612,0.000311281841956225,370.689682585391,0.00275097283013037,0.000283487945465155,287.99353830601,0.00213726584890973,0.000220245397476916,187.936762934133,0.00139472165777194,0.000143726165859219
51.8548056819514,10403.2441218965,0.00430273791242067,16,332903.811900689,375.610012739912,0.000279280876912138,0.00136840598280275,298.749179063123,0.00022213181192085,0.00108838995266738,237.755107633797,0.000176780311222121,0.00086617901731305,149.50075899675,0.00011115971794009,0.00054465463141517
119.874060447165,10419.0741258464,0.000772678575985967,4,83352.5930067715,517.363258471515,0.00710226758295587,0.000311250073120935,289.766218905174,0.00397785731682223,0.000174325786273781,178.377522561718,0.00244873379636761,0.000107313412832007,168.96916820566,0.00231957763953227,0.000101653267985382
95.6144775452999,10419.0741258464,0.000837658697709877,8,166705.186013543,766.310974592665,0.000120056262315045,0.000254993869957121,544.290643420299,0.0001,0.000181115476808835,533.049612799831,0.0001,0.000177374966761013,419.129062429162,0.0001,0.000139467324863932
51.399077497832,10419.0741258464,0.00450496899086649,16,333410.372027086,525.842483998338,0.00118617690641473,0.00149933497599277,424.080648909347,0.000956626152319847,0.00120918139728228,349.790892921934,0.000789045944145315,0.000997358973458784,120.483608558877,0.000271782669569361,0.000343534982134912
121.084072008676,10434.9282173812,0.000501210793608628,4,83479.4257390493,274.478811304143,0.00248021700838753,0.000123682911782506,270.13838912433,0.00244099653500087,0.000121727073912858,233.276132201558,0.00210790562662433,0.000105116570357335,148.634454183062,0.00134307526160458,0.0001
96.8515064282663,10434.9282173812,0.00271067536041778,8,166958.851478099,274.043925051956,0.00217492311155522,0.000927004336482185,247.705073335261,0.00196588736183151,0.000837908291916673,133.022713323938,0.00105572190120677,0.000449973967051225,100,0.000520091661262949,0.000221675526273765
59.1004335105396,10434.9282173812,0.00597715160424908,16,333917.702956197,130.929292020668,0.00370500156370862,0.00231207880776853,100,0.00254587218111695,0.00158873269444884,100,0.00142044947955701,0.000886420985987976,100,0.000938218088326605,0.0005854880549399
123.394253945879,10450.8064331534,0.000857834109209254,4,83606.451465227,176.290177172096,0.00143267805374586,0.000362302288733146,100,0.000743880479525707,0.000188115954991716,100,0.000441073700301792,0.000111540768494025,100,0.000431532033891432,0.000109127827519768
97.1299994526377,10450.8064331534,0.00805316764368395,8,167212.902930454,220.147227870329,0.00107307976622257,0.00248373895585009,152.254109775328,0.000742143365168189,0.00171775709962608,142.794835553148,0.000696035331607342,0.00161103593803355,126.418064279747,0.000616208835223328,0.00142627038283541
54.0182921170286,10450.8064331534,0.000574161319897387,16,334425.805860908,237.515600380284,0.000599457884851937,0.000189980018661302,156.893980398046,0.000395979605065222,0.000125493741363277,125.80437086532,0.000317513552555319,0.000100626302804533,100,0.000176166315803766,0.0001
121.373648287904,10466.7088098715,0.0100208378402068,4,83733.6704789716,248.783875353758,0.0013117809498654,0.00313028889305923,247.548278010175,0.0013052659253096,0.00311474215943184,133.398328276376,0.000703379129889405,0.00167846611747822,100,0.000454260722318375,0.00108399751785706
97.909165068347,10466.7088098715,0.00206851704170646,8,167467.340957943,250.109898247,0.00511951487667982,0.000662699462733641,212.572568087948,0.00435116095895393,0.000563239310603668,136.884415687823,0.00280189551637564,0.000362693477422248,102.168451648692,0.00209129231513371,0.000270708910324898
52.227811042316,10466.7088098715,0.0010130738958096,16,334934.681915887,327.617595994187,0.00241501540109267,0.000350121372155174,184.582816200406,0.00136064225289336,0.000197261654058103,174.332493790385,0.0012850825552793,0.000186307245652965,165.565401400497,0.00122045640758986,0.000176937949086205
119.805923300992,10482.6353842997,0.000776973306461632,4,83861.0830743978,527.653124703948,0.000322485008595252,0.00025891844780229,484.214229500653,0.000295936520891587,0.000237603059351603,207.625504419291,0.000126894183778056,0.00010188146494645,134.886680094809,0.0001,0.0001
97.8503146224566,10482.6353842997,0.00142277139391463,8,167722.166148796,251.234770765683,0.001292383380055,0.000590665145749366,159.356164593463,0.00081974822992149,0.000374654081116207,100,0.000386361393039067,0.000176580890820213,100,0.000299748056858398,0.000136995517293654
51.4556684243731,10482.6353842997,0.0230477658007071,16,335444.332297591,679.002446889011,0.00168453555375989,0.00759343835464839,490.975154089193,0.00121805909075196,0.00549068649652406,450.513592345076,0.00111767809856128,0.00503819567525464,232.023581102647,0.000575626749901814,0.00259477232814112
126.674850951861,10498.5861932584,0.000449074282975499,4,83988.6895460673,121.407929396894,0.000112860385516204,0.000103662276831909,100,0.0001,0.0001,100,0.0001,0.0001,100,0.0001,0.0001
99.4600084461487,10498.5861932584,0.00057412516676962,8,167977.379092135,145.84727470549,0.0047319929818114,0.000182655219871624,100,0.00298517259671389,0.000115227845667429,100,0.00294711783009773,0.000113758929337639,100,0.00270532136064965,0.000104425570758921
54.8745480195535,10498.5861932584,0.00625111655687462,16,335954.758184269,210.96961984003,0.00834660480788235,0.00170954168799681,210.459187435747,0.00832641053743281,0.00170540552149716,141.758546291803,0.00560840259813121,0.00114870636207915,130.234942385764,0.0051524935063899,0.00105532760314564
120.225240017965,10514.5612736238,0.000850205873263363,4,84116.4901889902,346.661086505078,0.00101479301335714,0.00024514002559624,316.5530384257,0.000926656680707855,0.000223849237664888,238.928746683465,0.00069942440113193,0.000168957524676783,178.581506031797,0.000522767832013961,0.000126283210501068
100.188615737118,10514.5612736238,0.00742576227353602,8,168232.98037798,124.55830584429,0.00201973559696283,0.00243318977346898,100,0.00146877058026795,0.00176943831700256,100,0.00110406107552518,0.00133007019448124,100,0.000948067980206298,0.0011421442081133
56.6903015368906,10514.5612736238,0.0063428684692516,16,336465.960755961,140.124751830691,0.00246709613906037,0.00265384547865274,100,0.00112922010146748,0.00121469756011399,100,0.00111716047157552,0.00120172506432985,100,0.000586770512793998,0.000631186700725081
119.350931348887,10530.5606623282,0.0219381111471473,4,84244.4852986255,942.370388799676,0.000288418551888726,0.00584464186817361,775.118536146034,0.000237230040750857,0.00480733510199415,738.147943443157,0.000225914951761895,0.004578041104039,723.893220697375,0.000221552201678935,0.00448963239513917
96.7148235890388,10530.5606623282,0.00049383893233313,8,168488.970597251,372.253189462677,0.00398769568990192,0.000125288125296347,332.631306497418,0.00356325335764299,0.000111952708494159,316.903742660512,0.00339477464395993,0.000106659330104443,139.470999401549,0.00149405812743381,0.0001
51.1419190338654,10530.5606623282,0.000460679555271554,16,336977.941194502,992.773588025112,0.00320952398599091,0.000114093982266565,590.498121558586,0.00190901320067846,0.0001,398.160370065431,0.00128720714713826,0.0001,378.379284494953,0.00122325714950216,0.0001
121.316418928249,10546.5843963602,0.0122734506979577,4,84372.6751708817,214.132242903504,0.00271473727597833,0.00370885888910995,210.289648168351,0.0026660214215953,0.00364230356120848,116.577720974628,0.00147795530643669,0.00201917427682188,100,0.00121650220180076,0.00166197850697895
97.2183539155129,10546.5843963602,0.0289910987087235,8,168745.350341763,269.154594947134,0.00215463486048155,0.00796496238600934,266.050614704812,0.00212978689517868,0.00787310779262272,239.026724638455,0.00191345540132389,0.00707340282030201,106.37626360529,0.000851562671396161,0.00314794157070501
52.6527391902414,10546.5843963602,0.00174721805996909,16,337490.700683527,310.317489845826,0.000226965235568502,0.00078012364267423,148.697152859339,0.000108756629682242,0.000373817681373832,100,0.0001,0.000250123687994137,100,0.0001,0.000166468075570462
127.482274315927,10562.6325127647,0.0187146702536541,4,84501.0601021176,116.046912708147,0.0014796600296128,0.00592106229024237,100,0.00119695663001207,0.00478978591242656,100,0.00100548342564604,0.00402357965742604,100,0.0005217233996929,0.00208774764880758
